,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
83,138.4,0.0119879189011437,0.0119879189011437,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0298593781557777,2.0,1.0,0.0158539847759088,98.4,59.9999997154088,0.0,0.0
84,139.6,0.0121756660178747,0.0121756660178747,-0.0101084444444444,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0303422498572065,2.0,1.0,0.0161103678982643,99.6,59.9999995070736,0.0,0.0
85,140.8,0.0123634131346026,0.0123634131346026,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0308251215586188,2.0,1.0,0.0163667510206109,100.8,59.9999994308176,0.0,0.0
86,142.0,0.0125511602513337,0.0125511602513337,-0.0103466666666667,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828702,0.000378184597828702,-0.00262384950242398,0.0,0.0,0.0,0.0313079932600477,2.0,1.0,0.0166231341429664,102.0,59.9999994308176,0.0,0.0
87,143.2,0.0127389073680616,0.0127389073680616,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218343,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.03179086496146,2.0,1.0,0.016879517265313,103.2,59.9999995975272,0.0,0.0
88,144.4,0.0129266544847926,0.0129266544847926,-0.0105848888888889,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828702,0.000378184597828702,-0.00262384950242398,0.0,0.0,0.0,0.0322737366628888,2.0,1.0,0.0171359003876684,104.4,59.9999997154088,0.0,0.0
89,145.6,0.0131144016015205,0.0131144016015205,-0.010704,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828702,0.000378184597828702,-0.00262384950242399,0.0,0.0,0.0,0.0327566083643094,2.0,1.0,0.0173922835100195,105.6,59.9999997154088,0.0,0.0
90,146.8,0.0133021487182484,0.0133021487182484,-0.0108231111111111,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828702,0.000378184597828702,-0.00262384950242399,0.0,0.0,0.0,0.03323948006573,2.0,1.0,0.0176486666323706,106.8,59.9999995070736,0.0,0.0
91,148.0,0.0134898958349762,0.0134898958349763,-0.0109422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0337223517671423,2.0,1.0,0.0179050497547172,108.0,60.0,0.0,0.0
92,149.2,0.0136776429517073,0.0136776429517073,-0.0110613333333333,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0342052234685712,2.0,1.0,0.0181614328770727,109.2,59.9999997154088,0.0,0.0
93,150.4,0.0138653900684352,0.0138653900684352,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0346880951699834,2.0,1.0,0.0184178159994193,110.4,60.0,0.0,0.0
94,151.6,0.0140531371851663,0.0140531371851663,-0.0112995555555556,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0351709668714123,2.0,1.0,0.0186741991217748,111.6,60.0,0.0,0.0
95,152.8,0.0142408843018941,0.0142408843018942,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0356538385728246,2.0,1.0,0.0189305822441214,112.8,59.9999997154088,0.0,0.0
96,154.0,0.0144286314186252,0.0144286314186252,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0361367102742451,2.0,1.0,0.0191869653664724,114.0,59.9999995070736,0.0,0.0
97,155.2,0.0146163785353563,0.0146163785353563,-0.0116568888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0366195819756657,2.0,1.0,0.0194433484888235,115.2,60.0,0.0,0.0
98,156.4,0.0148041256520874,0.0148041256520874,-0.011776,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0371024536770946,2.0,1.0,0.0196997316111789,116.4,59.9999995975272,0.0,0.0
99,157.6,0.0149918727688153,0.0149918727688153,-0.0118951111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0375853253785068,2.0,1.0,0.0199561147335256,117.6,59.9999997154088,0.0,0.0
100,158.8,0.0151796198855463,0.0151796198855463,-0.0120142222222222,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0380681970799358,2.0,1.0,0.020212497855881,118.8,59.9999997154088,0.0,0.0
101,160.0,0.0153673670022742,0.0153673670022742,-0.0121333333333333,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0385510687813563,2.0,1.0,0.0204688809782321,120.0,59.9999994308176,0.0,0.0
102,161.2,0.0155551141190021,0.0155551141190021,-0.0122524444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0390339404827686,2.0,1.0,0.0207252641005787,121.2,60.0,0.0,0.0
103,162.4,0.0157428612357331,0.0157428612357332,-0.0123715555555556,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0395168121841975,2.0,1.0,0.0209816472229342,122.4,60.0,0.0,0.0
104,163.6,0.015930608352461,0.015930608352461,-0.0124906666666667,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0399996838856181,2.0,1.0,0.0212380303452852,123.6,60.0,0.0,0.0
105,164.8,0.0161183554691889,0.0161183554691889,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0404825555870303,2.0,1.0,0.0214944134676319,124.8,59.9999995975272,0.0,0.0
106,166.0,0.01630610258592,0.01630610258592,-0.0127288888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0409654272884509,2.0,1.0,0.0217507965899829,126.0,59.9999995975272,0.0,0.0
107,167.2,0.016493849702651,0.0164938497026511,-0.012848,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828702,0.000378184597828702,-0.00262384950242398,0.0,0.0,0.0,0.0414482989898798,2.0,1.0,0.0220071797123384,127.2,59.9999997154088,0.0,0.0
108,168.4,0.0166815968193789,0.0166815968193789,-0.0129671111111111,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242398,0.0,0.0,0.0,0.0419311706913004,2.0,1.0,0.0222635628346895,128.4,59.9999997154088,0.0,0.0
109,169.6,0.0168693439361068,0.0168693439361068,-0.0130862222222222,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0424140423927209,2.0,1.0,0.0225199459570405,129.6,60.0,0.0,0.0
110,170.8,0.0170570910528347,0.0170570910528347,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0428969140941332,2.0,1.0,0.0227763290793871,130.8,60.0,0.0,0.0
111,172.0,0.0172448381695657,0.0172448381695657,-0.0133244444444444,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0433797857955621,2.0,1.0,0.0230327122017426,132.0,59.9999997154088,0.0,0.0
112,173.2,0.0174325852862936,0.0174325852862936,-0.0134435555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0438626574969743,2.0,1.0,0.0232890953240892,133.2,59.9999995070736,0.0,0.0
113,174.4,0.0176203324030247,0.0176203324030247,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0443455291983949,2.0,1.0,0.0235454784464403,134.4,60.0,0.0,0.0
114,175.6,0.0178080795197558,0.0178080795197558,-0.0136817777777778,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0448284008998238,2.0,1.0,0.0238018615687957,135.6,60.0,0.0,0.0
115,176.8,0.0179958266364836,0.0179958266364836,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0453112726012361,2.0,1.0,0.0240582446911424,136.8,59.9999995975272,0.0,0.0
116,178.0,0.0181835737532147,0.0181835737532147,-0.01392,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0457941443026566,2.0,1.0,0.0243146278134934,138.0,59.9999994308176,0.0,0.0
117,179.2,0.0183713208699458,0.0183713208699458,-0.0140391111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218343,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0462770160040772,2.0,1.0,0.0245710109358445,139.2,59.9999997154088,0.0,0.0
118,180.4,0.0185590679866769,0.0185590679866769,-0.0141582222222222,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0467598877055061,2.0,1.0,0.0248273940581999,140.4,60.0,0.0,0.0
119,181.6,0.0187468151034047,0.0187468151034047,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0472427594069267,2.0,1.0,0.025083777180551,141.6,60.0,0.0,0.0
120,182.8,0.0189345622201326,0.0189345622201326,-0.0143964444444444,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0477256311083473,2.0,1.0,0.025340160302902,142.8,60.0,0.0,0.0
121,184.0,0.0191223093368605,0.0191223093368605,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0482085028097595,2.0,1.0,0.0255965434252487,144.0,59.9999997154088,0.0,0.0
122,185.2,0.0193100564535916,0.0193100564535916,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0486913745111801,2.0,1.0,0.0258529265475997,145.2,60.0,0.0,0.0
123,186.4,0.0194978035703226,0.0194978035703226,-0.0147537777777778,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.049174246212609,2.0,1.0,0.0261093096699552,146.4,60.0,0.0,0.0
124,187.6,0.0196855506870505,0.0196855506870505,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0496571179140212,2.0,1.0,0.0263656927923018,147.6,59.9999997154088,0.0,0.0
125,188.8,0.0198732978037816,0.0198732978037816,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0501399896154418,2.0,1.0,0.0266220759146528,148.8,59.9999997154088,0.0,0.0
126,190.0,0.0200610449205127,0.0200610449205127,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0506228613168624,2.0,1.0,0.0268784590370039,150.0,59.9999994308176,0.0,0.0
127,191.2,0.0202487920372437,0.0202487920372438,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0511057330182829,2.0,1.0,0.0271348421593549,151.2,60.0,0.0,0.0
128,192.4,0.0204365391539748,0.0204365391539748,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0515886047197118,2.0,1.0,0.0273912252817104,152.4,59.9999997154088,0.0,0.0
129,193.6,0.0206242862707027,0.0206242862707027,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0520714764211241,2.0,1.0,0.027647608404057,153.6,59.9999997154088,0.0,0.0
130,194.8,0.0208120333874338,0.0208120333874338,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0525543481225446,2.0,1.0,0.0279039915264081,154.8,59.9999997154088,0.0,0.0
131,196.0,0.0209997805041648,0.0209997805041648,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0530372198239735,2.0,1.0,0.0281603746487635,156.0,60.0,0.0,0.0
132,197.2,0.0211875276208927,0.0211875276208927,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0535200915253941,2.0,1.0,0.0284167577711146,157.2,60.0,0.0,0.0
133,198.4,0.0213752747376206,0.0213752747376206,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0540029632268147,2.0,1.0,0.0286731408934656,158.4,60.0,0.0,0.0
134,199.6,0.0215630218543485,0.0215630218543485,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.054485834928227,2.0,1.0,0.0289295240158123,159.6,59.9999997154088,0.0,0.0
135,200.8,0.0217507689710795,0.0217507689710795,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0549687066296475,2.0,1.0,0.0291859071381633,160.8,60.0,0.0,0.0
136,202.0,0.0219385160878106,0.0219385160878106,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0554515783310764,2.0,1.0,0.0294422902605188,162.0,59.9999995975272,0.0,0.0
137,203.2,0.0221262632045385,0.0221262632045385,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0559344500324887,2.0,1.0,0.0296986733828654,163.2,59.9999997154088,0.0,0.0
138,204.4,0.0223140103212696,0.0223140103212696,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0564173217339176,2.0,1.0,0.0299550565052209,164.4,60.0,0.0,0.0
139,205.6,0.0225017574379974,0.0225017574379974,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0569001934353382,2.0,1.0,0.0302114396275719,165.6,59.9999995070736,0.0,0.0
140,206.8,0.0226895045547253,0.0226895045547253,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0573830651367504,2.0,1.0,0.0304678227499186,166.8,60.0,0.0,0.0
141,208.0,0.0228772516714564,0.0228772516714564,-0.0168977777777778,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0578659368381793,2.0,1.0,0.030724205872274,168.0,59.9999995975272,0.0,0.0
142,209.2,0.0230649987881843,0.0230649987881843,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0583488085395916,2.0,1.0,0.0309805889946207,169.2,59.9999995070736,0.0,0.0
143,210.4,0.0232527459049153,0.0232527459049154,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218343,0.0,0.0,0.0,0.000378184597828731,0.000378184597828731,-0.00262384950242604,0.0,0.0,0.0,0.0588316802410121,2.0,1.0,0.0312369721169717,170.4,59.9999997154088,0.0,0.0
144,211.6,0.0234404930216464,0.0234404930216464,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.059314551942441,2.0,1.0,0.0314933552393272,171.6,60.0,0.0,0.0
145,212.8,0.0236282401383743,0.0236282401383743,-0.0173742222222222,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0597974236438616,2.0,1.0,0.0317497383616782,172.8,60.0,0.0,0.0
146,214.0,0.0238159872551022,0.0238159872551022,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0602802953452739,2.0,1.0,0.0320061214840249,174.0,60.0,0.0,0.0
147,215.2,0.0240037343718332,0.0240037343718332,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0607631670467027,2.0,1.0,0.0322625046063803,175.2,59.9999997154088,0.0,0.0
148,216.4,0.0241914814885611,0.0241914814885611,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.061246038748115,2.0,1.0,0.032518887728727,176.4,60.0,0.0,0.0
149,217.6,0.0243792286052922,0.0243792286052922,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0617289104495439,2.0,1.0,0.0327752708510824,177.6,59.9999995975272,0.0,0.0
150,218.8,0.0245669757220201,0.0245669757220201,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0622117821509562,2.0,1.0,0.033031653973429,178.8,60.0,0.0,0.0
151,220.0,0.0247547228387511,0.0247547228387511,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0626946538523851,2.0,1.0,0.0332880370957845,180.0,60.0,0.0,0.0
152,221.2,0.024942469955479,0.024942469955479,-0.018208,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0631775255538056,2.0,1.0,0.0335444202181356,181.2,59.9999997154088,0.0,0.0
153,222.4,0.0251302170722069,0.0251302170722069,-0.0183271111111111,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0636603972552262,2.0,1.0,0.0338008033404866,182.4,59.9999995975272,0.0,0.0
154,223.6,0.0253179641889348,0.0253179641889348,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0641432689566385,2.0,1.0,0.0340571864628333,183.6,60.0,0.0,0.0
155,224.8,0.0255057113056658,0.0255057113056658,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0646261406580674,2.0,1.0,0.0343135695851887,184.8,60.0,0.0,0.0
156,226.0,0.0256934584223937,0.0256934584223937,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0651090123594797,2.0,1.0,0.0345699527075354,186.0,60.0,0.0,0.0
157,227.2,0.0258812055391248,0.0258812055391248,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0655918840609085,2.0,1.0,0.0348263358298908,187.2,59.9999997154088,0.0,0.0
158,228.4,0.0260689526558526,0.0260689526558527,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0660747557623208,2.0,1.0,0.0350827189522375,188.4,60.0,0.0,0.0
159,229.6,0.0262566997725837,0.0262566997725837,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0665576274637497,2.0,1.0,0.0353391020745929,189.6,59.9999995975272,0.0,0.0
160,230.8,0.0264444468893116,0.0264444468893116,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.067040499165162,2.0,1.0,0.0355954851969396,190.8,60.0,0.0,0.0
161,232.0,0.0266321940060427,0.0266321940060427,-0.01928,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0675233708665909,2.0,1.0,0.035851868319295,192.0,60.0,0.0,0.0
162,233.2,0.0268199411227705,0.0268199411227706,-0.0193991111111111,0.0,0.0,0.0,-3999999.99999304,-3999999.99999304,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.0680062425680115,2.0,1.0,0.0361082514416461,193.2,59.9999997154088,0.0,0.0
163,234.4,0.0270076882394984,0.0270076882394984,-0.0195182222222222,0.0,0.0,0.0,-3999999.99999303,-3999999.99999303,-25614645.5218124,0.0,0.0,0.0,0.000378184597828703,0.000378184597828703,-0.00262384950242399,0.0,0.0,0.0,0.068489114269432,2.0,1.0,0.0363646345639971,194.4,59.9999995975272,0.0,0.0
164,235.6,0.0271954353562263,0.0271954353562263,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-25614645.5218344,0.0,0.0,0.0,0.000378184597828732,0.000378184597828732,-0.00262384950242604,0.0,0.0,0.0,0.0689719859708443,2.0,1.0,0.0366210176863438,195.6,60.0,0.0,0.0
