,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
83,138.4,0.00975064625937802,0.00975064625937802,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0206784448902363,2.0,1.0,0.0109793227698495,98.4,59.9999995975272,0.0,0.0
84,139.6,0.00989027802197258,0.00989027802197257,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0209800757774933,2.0,1.0,0.0111394751839275,99.6,59.9999995975272,0.0,0.0
85,140.8,0.0100299097845671,0.0100299097845671,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0212817066647502,2.0,1.0,0.0112996275980055,100.8,59.9999995975272,0.0,0.0
86,142.0,0.0101695415471617,0.0101695415471617,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0215833375520072,2.0,1.0,0.0114597800120835,102.0,60.0,0.0,0.0
87,143.2,0.0103091733097562,0.0103091733097562,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0218849684392641,2.0,1.0,0.0116199324261614,103.2,59.9999995070736,0.0,0.0
88,144.4,0.0104488050723508,0.0104488050723508,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0221865993265211,2.0,1.0,0.0117800848402394,104.4,60.0,0.0,0.0
89,145.6,0.0105884368349453,0.0105884368349453,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.022488230213778,2.0,1.0,0.0119402372543174,105.6,60.0,0.0,0.0
90,146.8,0.0107280685975399,0.0107280685975399,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.022789861101035,2.0,1.0,0.0121003896683954,106.8,59.9999994308176,0.0,0.0
91,148.0,0.0108677003601345,0.0108677003601345,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0230914919882919,2.0,1.0,0.0122605420824734,108.0,60.0,0.0,0.0
92,149.2,0.011007332122729,0.011007332122729,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0233931228755489,2.0,1.0,0.0124206944965514,109.2,59.9999994308176,0.0,0.0
93,150.4,0.0111469638853236,0.0111469638853236,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0236947537628058,2.0,1.0,0.0125808469106294,110.4,59.9999995975272,0.0,0.0
94,151.6,0.0112865956479181,0.0112865956479181,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0239963846500628,2.0,1.0,0.0127409993247074,111.6,59.9999997154088,0.0,0.0
95,152.8,0.0114262274105127,0.0114262274105127,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0242980155373198,2.0,1.0,0.0129011517387854,112.8,60.0,0.0,0.0
96,154.0,0.0115658591731072,0.0115658591731072,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0245996464245767,2.0,1.0,0.0130613041528634,114.0,59.9999995975272,0.0,0.0
97,155.2,0.0117054909357018,0.0117054909357018,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0249012773118337,2.0,1.0,0.0132214565669414,115.2,60.0,0.0,0.0
98,156.4,0.0118451226982963,0.0118451226982963,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0252029081990906,2.0,1.0,0.0133816089810194,116.4,59.9999995070736,0.0,0.0
99,157.6,0.0119847544608909,0.0119847544608909,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0255045390863476,2.0,1.0,0.0135417613950974,117.6,59.9999995070736,0.0,0.0
100,158.8,0.0121243862234854,0.0121243862234854,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0258061699736045,2.0,1.0,0.0137019138091754,118.8,59.9999994308176,0.0,0.0
101,160.0,0.01226401798608,0.01226401798608,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0261078008608615,2.0,1.0,0.0138620662232534,120.0,59.9999995070736,0.0,0.0
102,161.2,0.0124036497486746,0.0124036497486745,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0264094317481184,2.0,1.0,0.0140222186373314,121.2,60.0,0.0,0.0
103,162.4,0.0125432815112691,0.0125432815112691,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0267110626353754,2.0,1.0,0.0141823710514094,122.4,59.9999997154088,0.0,0.0
104,163.6,0.0126829132738637,0.0126829132738637,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0270126935226324,2.0,1.0,0.0143425234654874,123.6,60.0,0.0,0.0
105,164.8,0.0128225450364582,0.0128225450364582,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0273143244098893,2.0,1.0,0.0145026758795654,124.8,59.9999994308176,0.0,0.0
106,166.0,0.0129621767990528,0.0129621767990528,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0276159552971463,2.0,1.0,0.0146628282936434,126.0,60.0,0.0,0.0
107,167.2,0.0131018085616473,0.0131018085616473,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0279175861844032,2.0,1.0,0.0148229807077214,127.2,59.9999994308176,0.0,0.0
108,168.4,0.0132414403242419,0.0132414403242419,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0282192170716602,2.0,1.0,0.0149831331217994,128.4,59.9999995070736,0.0,0.0
109,169.6,0.0133810720868364,0.0133810720868364,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0285208479589171,2.0,1.0,0.0151432855358774,129.6,59.9999995070736,0.0,0.0
110,170.8,0.013520703849431,0.013520703849431,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0288224788461741,2.0,1.0,0.0153034379499554,130.8,59.9999995975272,0.0,0.0
111,172.0,0.0136603356120255,0.0136603356120255,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.029124109733431,2.0,1.0,0.0154635903640334,132.0,59.9999997154088,0.0,0.0
112,173.2,0.0137999673746201,0.0137999673746201,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.029425740620688,2.0,1.0,0.0156237427781114,133.2,59.9999994308176,0.0,0.0
113,174.4,0.0139395991372146,0.0139395991372146,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0297273715079449,2.0,1.0,0.0157838951921894,134.4,59.9999995975272,0.0,0.0
114,175.6,0.0140792308998092,0.0140792308998092,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0300290023952019,2.0,1.0,0.0159440476062674,135.6,59.9999995975272,0.0,0.0
115,176.8,0.0142188626624038,0.0142188626624037,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0303306332824589,2.0,1.0,0.0161042000203454,136.8,59.9999997154088,0.0,0.0
116,178.0,0.0143584944249983,0.0143584944249983,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0306322641697158,2.0,1.0,0.0162643524344234,138.0,59.9999997154088,0.0,0.0
117,179.2,0.0144981261875929,0.0144981261875929,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0309338950569728,2.0,1.0,0.0164245048485014,139.2,59.9999994308176,0.0,0.0
118,180.4,0.0146377579501874,0.0146377579501874,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0312355259442297,2.0,1.0,0.0165846572625794,140.4,60.0,0.0,0.0
119,181.6,0.014777389712782,0.014777389712782,-0.0142773333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0315371568314867,2.0,1.0,0.0167448096766574,141.6,59.9999995070736,0.0,0.0
120,182.8,0.0149170214753765,0.0149170214753765,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0318387877187436,2.0,1.0,0.0169049620907354,142.8,59.9999995975272,0.0,0.0
121,184.0,0.0150566532379711,0.0150566532379711,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0321404186060006,2.0,1.0,0.0170651145048134,144.0,59.9999995070736,0.0,0.0
122,185.2,0.0151962850005656,0.0151962850005656,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0324420494932575,2.0,1.0,0.0172252669188914,145.2,60.0,0.0,0.0
123,186.4,0.0153359167631602,0.0153359167631602,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0327436803805145,2.0,1.0,0.0173854193329693,146.4,59.9999994308176,0.0,0.0
124,187.6,0.0154755485257547,0.0154755485257547,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0330453112677714,2.0,1.0,0.0175455717470473,147.6,59.9999995975272,0.0,0.0
125,188.8,0.0156151802883493,0.0156151802883493,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0333469421550284,2.0,1.0,0.0177057241611253,148.8,59.9999995975272,0.0,0.0
126,190.0,0.0157548120509438,0.0157548120509438,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0336485730422853,2.0,1.0,0.0178658765752033,150.0,59.9999997154088,0.0,0.0
127,191.2,0.0158944438135384,0.0158944438135384,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0339502039295423,2.0,1.0,0.0180260289892813,151.2,59.9999997154088,0.0,0.0
128,192.4,0.016034075576133,0.0160340755761329,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0342518348167993,2.0,1.0,0.0181861814033593,152.4,59.9999997154088,0.0,0.0
129,193.6,0.0161737073387275,0.0161737073387275,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0345534657040562,2.0,1.0,0.0183463338174373,153.6,59.9999995975272,0.0,0.0
130,194.8,0.0163133391013221,0.0163133391013221,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0348550965913132,2.0,1.0,0.0185064862315153,154.8,59.9999995070736,0.0,0.0
131,196.0,0.0164529708639166,0.0164529708639166,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0351567274785701,2.0,1.0,0.0186666386455933,156.0,59.9999995975272,0.0,0.0
132,197.2,0.0165926026265112,0.0165926026265112,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0354583583658271,2.0,1.0,0.0188267910596713,157.2,60.0,0.0,0.0
133,198.4,0.0167322343891057,0.0167322343891057,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.035759989253084,2.0,1.0,0.0189869434737493,158.4,59.9999997154088,0.0,0.0
134,199.6,0.0168718661517003,0.0168718661517003,-0.016064,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.036061620140341,2.0,1.0,0.0191470958878273,159.6,60.0,0.0,0.0
135,200.8,0.0170114979142948,0.0170114979142948,-0.0161831111111111,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657826,0.00017812623665783,-0.00182361605774242,0.0,0.0,0.0,0.0363632510275979,2.0,1.0,0.0193072483019053,160.8,60.0,0.0,0.0
136,202.0,0.0171511296768894,0.0171511296768894,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657826,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0366648819148549,2.0,1.0,0.0194674007159833,162.0,59.9999995070736,0.0,0.0
137,203.2,0.0172907614394839,0.0172907614394839,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0369665128021118,2.0,1.0,0.0196275531300613,163.2,59.9999995070736,0.0,0.0
138,204.4,0.0174303932020785,0.0174303932020785,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0372681436893688,2.0,1.0,0.0197877055441393,164.4,59.9999995070736,0.0,0.0
139,205.6,0.0175700249646731,0.017570024964673,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0375697745766257,2.0,1.0,0.0199478579582173,165.6,59.9999995070736,0.0,0.0
140,206.8,0.0177096567272676,0.0177096567272676,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0378714054638827,2.0,1.0,0.0201080103722953,166.8,59.9999995070736,0.0,0.0
141,208.0,0.0178492884898622,0.0178492884898621,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0381730363511396,2.0,1.0,0.0202681627863733,168.0,59.9999994308176,0.0,0.0
142,209.2,0.0179889202524567,0.0179889202524567,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0384746672383966,2.0,1.0,0.0204283152004513,169.2,59.9999997154088,0.0,0.0
143,210.4,0.0181285520150513,0.0181285520150513,-0.017136,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0387762981256535,2.0,1.0,0.0205884676145293,170.4,59.9999997154088,0.0,0.0
144,211.6,0.0182681837776458,0.0182681837776458,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0390779290129105,2.0,1.0,0.0207486200286073,171.6,60.0,0.0,0.0
145,212.8,0.0184078155402404,0.0184078155402404,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0393795599001674,2.0,1.0,0.0209087724426853,172.8,60.0,0.0,0.0
146,214.0,0.0185474473028349,0.0185474473028349,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657826,-0.00182361605774242,0.0,0.0,0.0,0.0396811907874244,2.0,1.0,0.0210689248567633,174.0,59.9999997154088,0.0,0.0
147,215.2,0.0186870790654295,0.0186870790654295,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0399828216746813,2.0,1.0,0.0212290772708413,175.2,59.9999997154088,0.0,0.0
148,216.4,0.018826710828024,0.018826710828024,-0.0177315555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0402844525619383,2.0,1.0,0.0213892296849193,176.4,59.9999995975272,0.0,0.0
149,217.6,0.0189663425906186,0.0189663425906186,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0405860834491952,2.0,1.0,0.0215493820989973,177.6,60.0,0.0,0.0
150,218.8,0.0191059743532131,0.0191059743532131,-0.0179697777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0408877143364522,2.0,1.0,0.0217095345130753,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0192456061158077,0.0192456061158077,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657829,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0411893452237091,2.0,1.0,0.0218696869271533,180.0,59.9999995975272,0.0,0.0
152,221.2,0.0193852378784023,0.0193852378784022,-0.018208,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.0414909761109661,2.0,1.0,0.0220298393412313,181.2,59.9999995975272,0.0,0.0
153,222.4,0.0195248696409968,0.0195248696409968,-0.0183271111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657827,-0.00182361605774242,0.0,0.0,0.0,0.041792606998223,2.0,1.0,0.0221899917553093,182.4,60.0,0.0,0.0
154,223.6,0.0196645014035914,0.0196645014035914,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.04209423788548,2.0,1.0,0.0223501441693873,183.6,59.9999995070736,0.0,0.0
155,224.8,0.0198041331661859,0.0198041331661859,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0423958687727369,2.0,1.0,0.0225102965834653,184.8,59.9999994308176,0.0,0.0
156,226.0,0.0199437649287805,0.0199437649287805,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0426974996599939,2.0,1.0,0.0226704489975433,186.0,59.9999995070736,0.0,0.0
157,227.2,0.020083396691375,0.020083396691375,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0429991305472509,2.0,1.0,0.0228306014116212,187.2,59.9999995070736,0.0,0.0
158,228.4,0.0202230284539696,0.0202230284539696,-0.0189226666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657828,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0433007614345078,2.0,1.0,0.0229907538256992,188.4,60.0,0.0,0.0
159,229.6,0.0203626602165641,0.0203626602165641,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657826,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0436023923217648,2.0,1.0,0.0231509062397772,189.6,59.9999994308176,0.0,0.0
160,230.8,0.0205022919791587,0.0205022919791587,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657826,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0439040232090217,2.0,1.0,0.0233110586538552,190.8,59.9999994308176,0.0,0.0
161,232.0,0.0206419237417532,0.0206419237417532,-0.01928,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0442056540962787,2.0,1.0,0.0234712110679332,192.0,59.9999994308176,0.0,0.0
162,233.2,0.0207815555043478,0.0207815555043478,-0.0193991111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0445072849835356,2.0,1.0,0.0236313634820112,193.2,59.9999994308176,0.0,0.0
163,234.4,0.0209211872669424,0.0209211872669423,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657829,-0.00182361605774242,0.0,0.0,0.0,0.0448089158707926,2.0,1.0,0.0237915158960892,194.4,59.9999994308176,0.0,0.0
164,235.6,0.0210608190295369,0.0210608190295369,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0451105467580495,2.0,1.0,0.0239516683101672,195.6,59.9999994308176,0.0,0.0
165,236.8,0.0212004507921315,0.0212004507921314,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18412544.5196818,0.0,0.0,0.0,0.000178126236657827,0.000178126236657828,-0.00182361605774242,0.0,0.0,0.0,0.0454121776453065,2.0,1.0,0.0241118207242452,196.8,59.9999997154088,0.0,0.0
