,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
83,138.4,0.0120884473296558,0.0120884473296558,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0299779184889538,2.0,1.0,0.0159169243531398,98.4,60.0,0.0,0.0
84,139.6,0.0122720510670722,0.0122720510670722,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.030445182917938,2.0,1.0,0.0161650207168615,99.6,60.0,0.0,0.0
85,140.8,0.0124556548044886,0.0124556548044886,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0309124473469222,2.0,1.0,0.0164131170805832,100.8,60.0,0.0,0.0
86,142.0,0.0126392585419049,0.0126392585419049,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0313797117759063,2.0,1.0,0.0166612134443048,102.0,60.0,0.0,0.0
87,143.2,0.0128228622793213,0.0128228622793213,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0318469762048905,2.0,1.0,0.0169093098080265,103.2,60.0,0.0,0.0
88,144.4,0.0130064660167377,0.0130064660167377,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0323142406338746,2.0,1.0,0.0171574061717481,104.4,60.0,0.0,0.0
89,145.6,0.0131900697541541,0.0131900697541541,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0327815050628588,2.0,1.0,0.0174055025354698,105.6,60.0,0.0,0.0
90,146.8,0.0133736734915705,0.0133736734915705,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0332487694918429,2.0,1.0,0.0176535988991915,106.8,60.0,0.0,0.0
91,148.0,0.0135572772289869,0.0135572772289869,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0337160339208271,2.0,1.0,0.0179016952629131,108.0,60.0,0.0,0.0
92,149.2,0.0137408809664032,0.0137408809664033,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0341832983498112,2.0,1.0,0.0181497916266348,109.2,60.0,0.0,0.0
93,150.4,0.0139244847038196,0.0139244847038196,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0346505627787954,2.0,1.0,0.0183978879903565,110.4,60.0,0.0,0.0
94,151.6,0.014108088441236,0.014108088441236,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0351178272077795,2.0,1.0,0.0186459843540781,111.6,60.0,0.0,0.0
95,152.8,0.0142916921786524,0.0142916921786524,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0355850916367637,2.0,1.0,0.0188940807177998,112.8,60.0,0.0,0.0
96,154.0,0.0144752959160688,0.0144752959160688,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0360523560657479,2.0,1.0,0.0191421770815215,114.0,60.0,0.0,0.0
97,155.2,0.0146588996534852,0.0146588996534852,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.036519620494732,2.0,1.0,0.0193902734452431,115.2,60.0,0.0,0.0
98,156.4,0.0148425033909016,0.0148425033909016,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0369868849237162,2.0,1.0,0.0196383698089648,116.4,60.0,0.0,0.0
99,157.6,0.015026107128318,0.015026107128318,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0374541493527003,2.0,1.0,0.0198864661726864,117.6,60.0,0.0,0.0
100,158.8,0.0152097108657343,0.0152097108657343,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0379214137816845,2.0,1.0,0.0201345625364081,118.8,60.0,0.0,0.0
101,160.0,0.0153933146031507,0.0153933146031507,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0383886782106686,2.0,1.0,0.0203826589001298,120.0,60.0,0.0,0.0
102,161.2,0.0155769183405671,0.0155769183405671,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0388559426396528,2.0,1.0,0.0206307552638514,121.2,60.0,0.0,0.0
103,162.4,0.0157605220779835,0.0157605220779835,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0393232070686369,2.0,1.0,0.0208788516275731,122.4,59.9999997154088,0.0,0.0
104,163.6,0.0159441258153999,0.0159441258153999,-0.0124906666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0397904714976211,2.0,1.0,0.0211269479912948,123.6,60.0,0.0,0.0
105,164.8,0.0161277295528163,0.0161277295528163,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0402577359266053,2.0,1.0,0.0213750443550164,124.8,60.0,0.0,0.0
106,166.0,0.0163113332902327,0.0163113332902327,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0407250003555894,2.0,1.0,0.0216231407187381,126.0,60.0,0.0,0.0
107,167.2,0.016494937027649,0.0164949370276491,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0411922647845735,2.0,1.0,0.0218712370824597,127.2,60.0,0.0,0.0
108,168.4,0.0166785407650654,0.0166785407650654,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0416595292135577,2.0,1.0,0.0221193334461814,128.4,60.0,0.0,0.0
109,169.6,0.0168621445024818,0.0168621445024818,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0421267936425419,2.0,1.0,0.0223674298099031,129.6,59.9999994308176,0.0,0.0
110,170.8,0.0170457482398982,0.0170457482398982,-0.0132053333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.000309125958025289,0.000309125958025289,-0.00234761494321227,0.0,0.0,0.0,0.042594058071526,2.0,1.0,0.0226155261736247,130.8,60.0,0.0,0.0
111,172.0,0.0172293519773146,0.0172293519773146,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0430613225005102,2.0,1.0,0.0228636225373464,132.0,60.0,0.0,0.0
112,173.2,0.017412955714731,0.017412955714731,-0.0134435555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0435285869294943,2.0,1.0,0.023111718901068,133.2,60.0,0.0,0.0
113,174.4,0.0175965594521474,0.0175965594521474,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0439958513584785,2.0,1.0,0.0233598152647897,134.4,60.0,0.0,0.0
114,175.6,0.0177801631895638,0.0177801631895638,-0.0136817777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0444631157874626,2.0,1.0,0.0236079116285114,135.6,60.0,0.0,0.0
115,176.8,0.0179637669269801,0.0179637669269801,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0449303802164467,2.0,1.0,0.023856007992233,136.8,60.0,0.0,0.0
116,178.0,0.0181473706643965,0.0181473706643965,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0453976446454309,2.0,1.0,0.0241041043559547,138.0,60.0,0.0,0.0
117,179.2,0.0183309744018129,0.0183309744018129,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0458649090744151,2.0,1.0,0.0243522007196764,139.2,60.0,0.0,0.0
118,180.4,0.0185145781392293,0.0185145781392293,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0463321735033992,2.0,1.0,0.024600297083398,140.4,59.9999997154088,0.0,0.0
119,181.6,0.0186981818766457,0.0186981818766457,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0467994379323834,2.0,1.0,0.0248483934471197,141.6,60.0,0.0,0.0
120,182.8,0.0188817856140621,0.0188817856140621,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0472667023613675,2.0,1.0,0.0250964898108413,142.8,60.0,0.0,0.0
121,184.0,0.0190653893514785,0.0190653893514785,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0477339667903517,2.0,1.0,0.025344586174563,144.0,60.0,0.0,0.0
122,185.2,0.0192489930888948,0.0192489930888949,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0482012312193358,2.0,1.0,0.0255926825382847,145.2,60.0,0.0,0.0
123,186.4,0.0194325968263112,0.0194325968263112,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.04866849564832,2.0,1.0,0.0258407789020063,146.4,60.0,0.0,0.0
124,187.6,0.0196162005637276,0.0196162005637276,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0491357600773041,2.0,1.0,0.026088875265728,147.6,59.9999994308176,0.0,0.0
125,188.8,0.019799804301144,0.019799804301144,-0.014992,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889104,0.0,0.0,0.0,0.000309125958025289,0.000309125958025289,-0.00234761494321227,0.0,0.0,0.0,0.0496030245062883,2.0,1.0,0.0263369716294497,148.8,59.9999995070736,0.0,0.0
126,190.0,0.0199834080385604,0.0199834080385604,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0500702889352724,2.0,1.0,0.0265850679931713,150.0,59.9999994308176,0.0,0.0
127,191.2,0.0201670117759768,0.0201670117759768,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.000309125958025289,0.000309125958025289,-0.00234761494321227,0.0,0.0,0.0,0.0505375533642566,2.0,1.0,0.026833164356893,151.2,59.9999997154088,0.0,0.0
128,192.4,0.0203506155133932,0.0203506155133932,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0510048177932407,2.0,1.0,0.0270812607206147,152.4,60.0,0.0,0.0
129,193.6,0.0205342192508096,0.0205342192508096,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0514720822222249,2.0,1.0,0.0273293570843363,153.6,60.0,0.0,0.0
130,194.8,0.0207178229882259,0.0207178229882259,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.051939346651209,2.0,1.0,0.027577453448058,154.8,60.0,0.0,0.0
131,196.0,0.0209014267256423,0.0209014267256423,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0524066110801932,2.0,1.0,0.0278255498117796,156.0,60.0,0.0,0.0
132,197.2,0.0210850304630587,0.0210850304630587,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0528738755091773,2.0,1.0,0.0280736461755013,157.2,60.0,0.0,0.0
133,198.4,0.0212686342004751,0.0212686342004751,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0533411399381615,2.0,1.0,0.028321742539223,158.4,60.0,0.0,0.0
134,199.6,0.0214522379378915,0.0214522379378915,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0538084043671456,2.0,1.0,0.0285698389029446,159.6,60.0,0.0,0.0
135,200.8,0.0216358416753079,0.0216358416753079,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0542756687961298,2.0,1.0,0.0288179352666663,160.8,60.0,0.0,0.0
136,202.0,0.0218194454127243,0.0218194454127243,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0547429332251139,2.0,1.0,0.0290660316303879,162.0,59.9999997154088,0.0,0.0
137,203.2,0.0220030491501406,0.0220030491501406,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0552101976540981,2.0,1.0,0.0293141279941096,163.2,60.0,0.0,0.0
138,204.4,0.022186652887557,0.022186652887557,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0556774620830822,2.0,1.0,0.0295622243578313,164.4,60.0,0.0,0.0
139,205.6,0.0223702566249734,0.0223702566249734,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0561447265120664,2.0,1.0,0.0298103207215529,165.6,60.0,0.0,0.0
140,206.8,0.0225538603623898,0.0225538603623898,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0566119909410506,2.0,1.0,0.0300584170852746,166.8,60.0,0.0,0.0
141,208.0,0.0227374640998062,0.0227374640998062,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0570792553700347,2.0,1.0,0.0303065134489963,168.0,60.0,0.0,0.0
142,209.2,0.0229210678372226,0.0229210678372226,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0575465197990188,2.0,1.0,0.0305546098127179,169.2,60.0,0.0,0.0
143,210.4,0.023104671574639,0.023104671574639,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.058013784228003,2.0,1.0,0.0308027061764396,170.4,60.0,0.0,0.0
144,211.6,0.0232882753120554,0.0232882753120554,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0584810486569872,2.0,1.0,0.0310508025401612,171.6,60.0,0.0,0.0
145,212.8,0.0234718790494717,0.0234718790494717,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0589483130859713,2.0,1.0,0.0312988989038829,172.8,60.0,0.0,0.0
146,214.0,0.0236554827868881,0.0236554827868881,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0594155775149555,2.0,1.0,0.0315469952676046,174.0,60.0,0.0,0.0
147,215.2,0.0238390865243045,0.0238390865243045,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0598828419439396,2.0,1.0,0.0317950916313262,175.2,60.0,0.0,0.0
148,216.4,0.0240226902617209,0.0240226902617209,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0603501063729238,2.0,1.0,0.0320431879950479,176.4,60.0,0.0,0.0
149,217.6,0.0242062939991373,0.0242062939991373,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0608173708019079,2.0,1.0,0.0322912843587695,177.6,60.0,0.0,0.0
150,218.8,0.0243898977365537,0.0243898977365537,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0612846352308921,2.0,1.0,0.0325393807224912,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0245735014739701,0.0245735014739701,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0617518996598762,2.0,1.0,0.0327874770862129,180.0,59.9999997154088,0.0,0.0
152,221.2,0.0247571052113864,0.0247571052113864,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0622191640888604,2.0,1.0,0.0330355734499345,181.2,60.0,0.0,0.0
153,222.4,0.0249407089488028,0.0249407089488028,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0626864285178445,2.0,1.0,0.0332836698136562,182.4,60.0,0.0,0.0
154,223.6,0.0251243126862192,0.0251243126862192,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0631536929468287,2.0,1.0,0.0335317661773779,183.6,60.0,0.0,0.0
155,224.8,0.0253079164236356,0.0253079164236356,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0636209573758128,2.0,1.0,0.0337798625410995,184.8,60.0,0.0,0.0
156,226.0,0.025491520161052,0.025491520161052,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.064088221804797,2.0,1.0,0.0340279589048212,186.0,60.0,0.0,0.0
157,227.2,0.0256751238984684,0.0256751238984684,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0645554862337811,2.0,1.0,0.0342760552685428,187.2,60.0,0.0,0.0
158,228.4,0.0258587276358848,0.0258587276358848,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0650227506627653,2.0,1.0,0.0345241516322645,188.4,59.9999997154088,0.0,0.0
159,229.6,0.0260423313733012,0.0260423313733012,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0654900150917494,2.0,1.0,0.0347722479959862,189.6,60.0,0.0,0.0
160,230.8,0.0262259351107175,0.0262259351107175,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0659572795207336,2.0,1.0,0.0350203443597078,190.8,60.0,0.0,0.0
161,232.0,0.0264095388481339,0.0264095388481339,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0664245439497178,2.0,1.0,0.0352684407234295,192.0,60.0,0.0,0.0
162,233.2,0.0265931425855503,0.0265931425855503,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889105,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0668918083787019,2.0,1.0,0.0355165370871512,193.2,59.9999997154088,0.0,0.0
163,234.4,0.0267767463229667,0.0267767463229667,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0673590728076861,2.0,1.0,0.0357646334508728,194.4,59.9999995975272,0.0,0.0
164,235.6,0.0269603500603831,0.0269603500603831,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889105,0.0,0.0,0.0,0.000309125958025289,0.000309125958025289,-0.00234761494321227,0.0,0.0,0.0,0.0678263372366702,2.0,1.0,0.0360127298145945,195.6,59.9999997154088,0.0,0.0
165,236.8,0.0271439537977995,0.0271439537977995,-0.0197564444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0682936016656544,2.0,1.0,0.0362608261783161,196.8,59.9999995975272,0.0,0.0
166,238.0,0.0273275575352159,0.0273275575352159,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-23128534.4889104,0.0,0.0,0.0,0.00030912595802529,0.00030912595802529,-0.00234761494321227,0.0,0.0,0.0,0.0687608660946385,2.0,1.0,0.0365089225420378,198.0,59.9999995070736,0.0,0.0
