,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
87,143.2,0.00654350901016359,0.00654350901016359,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0173472160979366,2.0,1.0,0.00402859499833803,103.2,0.0,0.0
88,144.4,0.00663044647641771,0.00663044647641771,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0175830302824145,2.0,1.0,0.00408335881973516,104.4,0.0,0.0
89,145.6,0.00671738394267183,0.00671738394267183,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0178188444668924,2.0,1.0,0.00413812264113229,105.6,0.0,0.0
90,146.8,0.00680432140892596,0.00680432140892596,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0180546586513703,2.0,1.0,0.00419288646252942,106.8,0.0,0.0
91,148.0,0.00689125887518008,0.00689125887518008,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0182904728358482,2.0,1.0,0.00424765028392655,108.0,0.0,0.0
92,149.2,0.0069781963414342,0.0069781963414342,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0185262870203261,2.0,1.0,0.00430241410532368,109.2,0.0,0.0
93,150.4,0.00706513380768832,0.00706513380768832,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.018762101204804,2.0,1.0,0.00435717792672081,110.4,0.0,0.0
94,151.6,0.00715207127394244,0.00715207127394244,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0189979153892819,2.0,1.0,0.00441194174811794,111.6,0.0,0.0
95,152.8,0.00723900874019656,0.00723900874019656,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0192337295737598,2.0,1.0,0.00446670556951507,112.8,0.0,0.0
96,154.0,0.00732594620645068,0.00732594620645068,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0194695437582377,2.0,1.0,0.0045214693909122,114.0,0.0,0.0
97,155.2,0.0074128836727048,0.0074128836727048,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0197053579427156,2.0,1.0,0.00457623321230933,115.2,0.0,0.0
98,156.4,0.00749982113895892,0.00749982113895892,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0199411721271935,2.0,1.0,0.00463099703370646,116.4,0.0,0.0
99,157.6,0.00758675860521304,0.00758675860521304,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0201769863116714,2.0,1.0,0.00468576085510359,117.6,0.0,0.0
100,158.8,0.00767369607146716,0.00767369607146716,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0204128004961493,2.0,1.0,0.00474052467650072,118.8,0.0,0.0
101,160.0,0.00776063353772128,0.00776063353772128,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0206486146806272,2.0,1.0,0.00479528849789785,120.0,0.0,0.0
102,161.2,0.0078475710039754,0.0078475710039754,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0208844288651051,2.0,1.0,0.00485005231929498,121.2,0.0,0.0
103,162.4,0.00793450847022952,0.00793450847022952,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.021120243049583,2.0,1.0,0.00490481614069211,122.4,0.0,0.0
104,163.6,0.00802144593648364,0.00802144593648364,-0.0124906666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0213560572340609,2.0,1.0,0.00495957996208924,123.6,0.0,0.0
105,164.8,0.00810838340273777,0.00810838340273777,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0215918714185388,2.0,1.0,0.00501434378348637,124.8,0.0,0.0
106,166.0,0.00819532086899188,0.00819532086899188,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0218276856030167,2.0,1.0,0.0050691076048835,126.0,0.0,0.0
107,167.2,0.008282258335246,0.008282258335246,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046616,0.0,0.0,0.0,0.0220634997874946,2.0,1.0,0.00512387142628063,127.2,0.0,0.0
108,168.4,0.00836919580150013,0.00836919580150013,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0222993139719725,2.0,1.0,0.00517863524767776,128.4,0.0,0.0
109,169.6,0.00845613326775425,0.00845613326775425,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0225351281564503,2.0,1.0,0.00523339906907489,129.6,0.0,0.0
110,170.8,0.00854307073400836,0.00854307073400836,-0.0132053333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046616,0.0,0.0,0.0,0.0227709423409282,2.0,1.0,0.00528816289047202,130.8,0.0,0.0
111,172.0,0.00863000820026249,0.00863000820026249,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0230067565254061,2.0,1.0,0.00534292671186915,132.0,0.0,0.0
112,173.2,0.00871694566651661,0.00871694566651661,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.023242570709884,2.0,1.0,0.00539769053326628,133.2,0.0,0.0
113,174.4,0.00880388313277073,0.00880388313277073,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0234783848943619,2.0,1.0,0.00545245435466341,134.4,0.0,0.0
114,175.6,0.00889082059902485,0.00889082059902485,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0237141990788398,2.0,1.0,0.00550721817606054,135.6,0.0,0.0
115,176.8,0.00897775806527897,0.00897775806527897,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0239500132633177,2.0,1.0,0.00556198199745767,136.8,0.0,0.0
116,178.0,0.00906469553153309,0.00906469553153309,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0241858274477956,2.0,1.0,0.0056167458188548,138.0,0.0,0.0
117,179.2,0.00915163299778721,0.00915163299778721,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0244216416322735,2.0,1.0,0.00567150964025193,139.2,0.0,0.0
118,180.4,0.00923857046404133,0.00923857046404133,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0246574558167514,2.0,1.0,0.00572627346164906,140.4,0.0,0.0
119,181.6,0.00932550793029545,0.00932550793029545,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0248932700012293,2.0,1.0,0.00578103728304619,141.6,0.0,0.0
120,182.8,0.00941244539654957,0.00941244539654957,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0251290841857072,2.0,1.0,0.00583580110444332,142.8,0.0,0.0
121,184.0,0.00949938286280369,0.00949938286280369,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0253648983701851,2.0,1.0,0.00589056492584045,144.0,0.0,0.0
122,185.2,0.00958632032905781,0.00958632032905781,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.025600712554663,2.0,1.0,0.00594532874723758,145.2,0.0,0.0
123,186.4,0.00967325779531193,0.00967325779531193,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0258365267391409,2.0,1.0,0.00600009256863471,146.4,0.0,0.0
124,187.6,0.00976019526156605,0.00976019526156605,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0260723409236188,2.0,1.0,0.00605485639003184,147.6,0.0,0.0
125,188.8,0.00984713272782017,0.00984713272782017,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0263081551080967,2.0,1.0,0.00610962021142897,148.8,0.0,0.0
126,190.0,0.00993407019407429,0.00993407019407429,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0265439692925746,2.0,1.0,0.0061643840328261,150.0,0.0,0.0
127,191.2,0.0100210076603284,0.0100210076603284,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0267797834770525,2.0,1.0,0.00621914785422323,151.2,0.0,0.0
128,192.4,0.0101079451265825,0.0101079451265825,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0270155976615304,2.0,1.0,0.00627391167562036,152.4,0.0,0.0
129,193.6,0.0101948825928367,0.0101948825928367,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0272514118460083,2.0,1.0,0.00632867549701749,153.6,0.0,0.0
130,194.8,0.0102818200590908,0.0102818200590908,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0274872260304862,2.0,1.0,0.00638343931841462,154.8,0.0,0.0
131,196.0,0.0103687575253449,0.0103687575253449,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0277230402149641,2.0,1.0,0.00643820313981175,156.0,0.0,0.0
132,197.2,0.010455694991599,0.010455694991599,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.027958854399442,2.0,1.0,0.00649296696120888,157.2,0.0,0.0
133,198.4,0.0105426324578531,0.0105426324578531,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0281946685839199,2.0,1.0,0.00654773078260601,158.4,0.0,0.0
134,199.6,0.0106295699241073,0.0106295699241073,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0284304827683978,2.0,1.0,0.00660249460400314,159.6,0.0,0.0
135,200.8,0.0107165073903614,0.0107165073903614,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0286662969528757,2.0,1.0,0.00665725842540027,160.8,0.0,0.0
136,202.0,0.0108034448566155,0.0108034448566155,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0289021111373536,2.0,1.0,0.0067120222467974,162.0,0.0,0.0
137,203.2,0.0108903823228696,0.0108903823228696,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0291379253218315,2.0,1.0,0.00676678606819453,163.2,0.0,0.0
138,204.4,0.0109773197891237,0.0109773197891237,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0293737395063094,2.0,1.0,0.00682154988959166,164.4,0.0,0.0
139,205.6,0.0110642572553779,0.0110642572553779,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0296095536907873,2.0,1.0,0.00687631371098879,165.6,0.0,0.0
140,206.8,0.011151194721632,0.011151194721632,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0298453678752651,2.0,1.0,0.00693107753238592,166.8,0.0,0.0
141,208.0,0.0112381321878861,0.0112381321878861,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.030081182059743,2.0,1.0,0.00698584135378305,168.0,0.0,0.0
142,209.2,0.0113250696541402,0.0113250696541402,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0303169962442209,2.0,1.0,0.00704060517518018,169.2,0.0,0.0
143,210.4,0.0114120071203943,0.0114120071203943,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0305528104286988,2.0,1.0,0.00709536899657731,170.4,0.0,0.0
144,211.6,0.0114989445866485,0.0114989445866485,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0307886246131767,2.0,1.0,0.00715013281797444,171.6,0.0,0.0
145,212.8,0.0115858820529026,0.0115858820529026,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0310244387976546,2.0,1.0,0.00720489663937157,172.8,0.0,0.0
146,214.0,0.0116728195191567,0.0116728195191567,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0312602529821325,2.0,1.0,0.0072596604607687,174.0,0.0,0.0
147,215.2,0.0117597569854108,0.0117597569854108,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0314960671666104,2.0,1.0,0.00731442428216583,175.2,0.0,0.0
148,216.4,0.0118466944516649,0.0118466944516649,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0317318813510883,2.0,1.0,0.00736918810356296,176.4,0.0,0.0
149,217.6,0.0119336319179191,0.0119336319179191,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0319676955355662,2.0,1.0,0.00742395192496009,177.6,0.0,0.0
150,218.8,0.0120205693841732,0.0120205693841732,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0322035097200441,2.0,1.0,0.00747871574635722,178.8,0.0,0.0
151,220.0,0.0121075068504273,0.0121075068504273,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.032439323904522,2.0,1.0,0.00753347956775435,180.0,0.0,0.0
152,221.2,0.0121944443166814,0.0121944443166814,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0326751380889999,2.0,1.0,0.00758824338915148,181.2,0.0,0.0
153,222.4,0.0122813817829355,0.0122813817829355,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0329109522734778,2.0,1.0,0.00764300721054861,182.4,0.0,0.0
154,223.6,0.0123683192491897,0.0123683192491897,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0331467664579557,2.0,1.0,0.00769777103194574,183.6,0.0,0.0
155,224.8,0.0124552567154438,0.0124552567154438,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0333825806424336,2.0,1.0,0.00775253485334286,184.8,0.0,0.0
156,226.0,0.0125421941816979,0.0125421941816979,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0336183948269115,2.0,1.0,0.00780729867474,186.0,0.0,0.0
157,227.2,0.012629131647952,0.012629131647952,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0338542090113894,2.0,1.0,0.00786206249613712,187.2,0.0,0.0
158,228.4,0.0127160691142061,0.0127160691142061,-0.0189226666666667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0340900231958673,2.0,1.0,0.00791682631753426,188.4,0.0,0.0
159,229.6,0.0128030065804603,0.0128030065804603,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0343258373803452,2.0,1.0,0.00797159013893138,189.6,0.0,0.0
160,230.8,0.0128899440467144,0.0128899440467144,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0345616515648231,2.0,1.0,0.00802635396032851,190.8,0.0,0.0
161,232.0,0.0129768815129685,0.0129768815129685,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.034797465749301,2.0,1.0,0.00808111778172564,192.0,0.0,0.0
162,233.2,0.0130638189792226,0.0130638189792226,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0350332799337789,2.0,1.0,0.00813588160312278,193.2,0.0,0.0
163,234.4,0.0131507564454767,0.0131507564454767,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0352690941182568,2.0,1.0,0.00819064542451991,194.4,0.0,0.0
164,235.6,0.0132376939117309,0.0132376939117309,-0.0196373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0355049083027347,2.0,1.0,0.00824540924591704,195.6,0.0,0.0
165,236.8,0.013324631377985,0.013324631377985,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0357407224872126,2.0,1.0,0.00830017306731416,196.8,0.0,0.0
166,238.0,0.0134115688442391,0.0134115688442391,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0359765366716905,2.0,1.0,0.0083549368887113,198.0,0.0,0.0
167,239.2,0.0134985063104932,0.0134985063104932,-0.0199946666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0362123508561684,2.0,1.0,0.00840970071010842,199.2,0.0,0.0
168,240.4,0.0135854437767474,0.0135854437767474,-0.0201137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0364481650406463,2.0,1.0,0.00846446453150556,200.4,0.0,0.0
169,241.6,0.0136723812430015,0.0136723812430015,-0.0202328888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0366839792251242,2.0,1.0,0.00851922835290268,201.6,0.0,0.0
170,242.8,0.0137593187092556,0.0137593187092556,-0.020352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0369197934096021,2.0,1.0,0.00857399217429981,202.8,0.0,0.0
171,244.0,0.0138462561755097,0.0138462561755097,-0.0204711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.03715560759408,2.0,1.0,0.00862875599569695,204.0,0.0,0.0
172,245.2,0.0139331936417638,0.0139331936417638,-0.0205902222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000148121822338761,0.000148121822338761,-0.00170359840046615,0.0,0.0,0.0,0.0373914217785579,2.0,1.0,0.00868351981709408,205.2,0.0,0.0
173,246.4,0.014020131108018,0.014020131108018,-0.0207093333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.00014812182233876,0.00014812182233876,-0.00170359840046615,0.0,0.0,0.0,0.0376272359630358,2.0,1.0,0.0087382836384912,206.4,0.0,0.0
