,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
84,139.6,0.00624964831435085,0.00624964831435085,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0185068480662327,2.0,1.0,0.00429789973986057,99.6,59.9999997154088,0.0,0.0
85,140.8,0.00634376806866933,0.00634376806866933,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0188045164222923,2.0,1.0,0.00436702813738642,100.8,59.9999997154088,0.0,0.0
86,142.0,0.00643788782298782,0.00643788782298782,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0191021847783518,2.0,1.0,0.00443615653491228,102.0,60.0,0.0,0.0
87,143.2,0.0065320075773063,0.0065320075773063,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0193998531344114,2.0,1.0,0.00450528493243813,103.2,59.9999995070736,0.0,0.0
88,144.4,0.00662612733162479,0.00662612733162479,-0.0105848888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.019697521490471,2.0,1.0,0.00457441332996399,104.4,59.9999997154088,0.0,0.0
89,145.6,0.00672024708594327,0.00672024708594327,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0199951898465306,2.0,1.0,0.00464354172748985,105.6,59.9999997154088,0.0,0.0
90,146.8,0.00681436684026176,0.00681436684026176,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0202928582025901,2.0,1.0,0.0047126701250157,106.8,59.9999997154088,0.0,0.0
91,148.0,0.00690848659458024,0.00690848659458024,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0205905265586497,2.0,1.0,0.00478179852254156,108.0,60.0,0.0,0.0
92,149.2,0.00700260634889872,0.00700260634889872,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0208881949147093,2.0,1.0,0.00485092692006741,109.2,59.9999995070736,0.0,0.0
93,150.4,0.00709672610321721,0.00709672610321721,-0.0111804444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0211858632707688,2.0,1.0,0.00492005531759327,110.4,59.9999997154088,0.0,0.0
94,151.6,0.00719084585753569,0.00719084585753569,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0214835316268284,2.0,1.0,0.00498918371511913,111.6,59.9999997154088,0.0,0.0
95,152.8,0.00728496561185418,0.00728496561185418,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.021781199982888,2.0,1.0,0.00505831211264498,112.8,59.9999997154088,0.0,0.0
96,154.0,0.00737908536617266,0.00737908536617266,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0220788683389475,2.0,1.0,0.00512744051017084,114.0,60.0,0.0,0.0
97,155.2,0.00747320512049114,0.00747320512049114,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0223765366950071,2.0,1.0,0.00519656890769669,115.2,59.9999995070736,0.0,0.0
98,156.4,0.00756732487480963,0.00756732487480963,-0.011776,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0226742050510667,2.0,1.0,0.00526569730522255,116.4,59.9999997154088,0.0,0.0
99,157.6,0.00766144462912811,0.00766144462912811,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0229718734071262,2.0,1.0,0.00533482570274841,117.6,59.9999997154088,0.0,0.0
100,158.8,0.0077555643834466,0.0077555643834466,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0232695417631858,2.0,1.0,0.00540395410027426,118.8,59.9999997154088,0.0,0.0
101,160.0,0.00784968413776508,0.00784968413776508,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0235672101192454,2.0,1.0,0.00547308249780012,120.0,59.9999995070736,0.0,0.0
102,161.2,0.00794380389208357,0.00794380389208357,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.023864878475305,2.0,1.0,0.00554221089532597,121.2,59.9999995070736,0.0,0.0
103,162.4,0.00803792364640205,0.00803792364640205,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0241625468313645,2.0,1.0,0.00561133929285183,122.4,60.0,0.0,0.0
104,163.6,0.00813204340072053,0.00813204340072053,-0.0124906666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0244602151874241,2.0,1.0,0.00568046769037768,123.6,59.9999995975272,0.0,0.0
105,164.8,0.00822616315503902,0.00822616315503902,-0.0126097777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0247578835434837,2.0,1.0,0.00574959608790354,124.8,60.0,0.0,0.0
106,166.0,0.0083202829093575,0.0083202829093575,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0250555518995432,2.0,1.0,0.0058187244854294,126.0,59.9999995070736,0.0,0.0
107,167.2,0.00841440266367599,0.00841440266367599,-0.012848,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0253532202556028,2.0,1.0,0.00588785288295525,127.2,59.9999997154088,0.0,0.0
108,168.4,0.00850852241799447,0.00850852241799447,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.0027029840000956,0.0,0.0,0.0,0.0256508886116624,2.0,1.0,0.00595698128048111,128.4,59.9999993636347,0.0,0.0
109,169.6,0.00860264217231296,0.00860264217231296,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000002,-4000000.00000002,-26326856.0008605,0.0,0.0,0.0,0.000397968222246122,0.000397968222246122,-0.0027029840000956,0.0,0.0,0.0,0.025948556967722,2.0,1.0,0.00602610967800696,129.6,59.9999997154088,0.0,0.0
110,170.8,0.00869676192663144,0.00869676192663144,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0262462253237815,2.0,1.0,0.00609523807553282,130.8,60.0,0.0,0.0
111,172.0,0.00879088168094993,0.00879088168094993,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0265438936798411,2.0,1.0,0.00616436647305867,132.0,60.0,0.0,0.0
112,173.2,0.00888500143526841,0.00888500143526841,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0268415620359007,2.0,1.0,0.00623349487058453,133.2,59.9999997154088,0.0,0.0
113,174.4,0.00897912118958689,0.00897912118958689,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0271392303919602,2.0,1.0,0.00630262326811039,134.4,59.9999997154088,0.0,0.0
114,175.6,0.00907324094390538,0.00907324094390538,-0.0136817777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0274368987480198,2.0,1.0,0.00637175166563624,135.6,59.9999994308176,0.0,0.0
115,176.8,0.00916736069822386,0.00916736069822386,-0.0138008888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0277345671040794,2.0,1.0,0.0064408800631621,136.8,60.0,0.0,0.0
116,178.0,0.00926148045254235,0.00926148045254235,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0280322354601389,2.0,1.0,0.00651000846068795,138.0,59.9999995975272,0.0,0.0
117,179.2,0.00935560020686083,0.00935560020686083,-0.0140391111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0283299038161985,2.0,1.0,0.00657913685821381,139.2,59.9999997154088,0.0,0.0
118,180.4,0.00944971996117932,0.00944971996117932,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0286275721722581,2.0,1.0,0.00664826525573966,140.4,60.0,0.0,0.0
119,181.6,0.0095438397154978,0.0095438397154978,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0289252405283176,2.0,1.0,0.00671739365326552,141.6,60.0,0.0,0.0
120,182.8,0.00963795946981628,0.00963795946981628,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0292229088843772,2.0,1.0,0.00678652205079137,142.8,60.0,0.0,0.0
121,184.0,0.00973207922413477,0.00973207922413477,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0295205772404368,2.0,1.0,0.00685565044831723,144.0,60.0,0.0,0.0
122,185.2,0.00982619897845325,0.00982619897845325,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0298182455964964,2.0,1.0,0.00692477884584309,145.2,59.9999995975272,0.0,0.0
123,186.4,0.00992031873277174,0.00992031873277174,-0.0147537777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0301159139525559,2.0,1.0,0.00699390724336894,146.4,60.0,0.0,0.0
124,187.6,0.0100144384870902,0.0100144384870902,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0304135823086155,2.0,1.0,0.0070630356408948,147.6,59.9999997154088,0.0,0.0
125,188.8,0.0101085582414087,0.0101085582414087,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0307112506646751,2.0,1.0,0.00713216403842065,148.8,60.0,0.0,0.0
126,190.0,0.0102026779957272,0.0102026779957272,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0310089190207346,2.0,1.0,0.00720129243594651,150.0,59.9999995070736,0.0,0.0
127,191.2,0.0102967977500457,0.0102967977500457,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0313065873767942,2.0,1.0,0.00727042083347237,151.2,59.9999995070736,0.0,0.0
128,192.4,0.0103909175043642,0.0103909175043642,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0316042557328538,2.0,1.0,0.00733954923099822,152.4,59.9999997154088,0.0,0.0
129,193.6,0.0104850372586826,0.0104850372586826,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0319019240889134,2.0,1.0,0.00740867762852408,153.6,59.9999997154088,0.0,0.0
130,194.8,0.0105791570130011,0.0105791570130011,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0321995924449729,2.0,1.0,0.00747780602604993,154.8,60.0,0.0,0.0
131,196.0,0.0106732767673196,0.0106732767673196,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0324972608010325,2.0,1.0,0.00754693442357579,156.0,60.0,0.0,0.0
132,197.2,0.0107673965216381,0.0107673965216381,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0327949291570921,2.0,1.0,0.00761606282110164,157.2,60.0,0.0,0.0
133,198.4,0.0108615162759566,0.0108615162759566,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0330925975131516,2.0,1.0,0.0076851912186275,158.4,59.9999995070736,0.0,0.0
134,199.6,0.0109556360302751,0.0109556360302751,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0333902658692112,2.0,1.0,0.00775431961615335,159.6,59.9999995975272,0.0,0.0
135,200.8,0.0110497557845935,0.0110497557845935,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0336879342252708,2.0,1.0,0.00782344801367921,160.8,59.9999995975272,0.0,0.0
136,202.0,0.011143875538912,0.011143875538912,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0339856025813304,2.0,1.0,0.00789257641120507,162.0,59.9999995070736,0.0,0.0
137,203.2,0.0112379952932305,0.0112379952932305,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0342832709373899,2.0,1.0,0.00796170480873093,163.2,60.0,0.0,0.0
138,204.4,0.011332115047549,0.011332115047549,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0345809392934495,2.0,1.0,0.00803083320625678,164.4,59.9999995975272,0.0,0.0
139,205.6,0.0114262348018675,0.0114262348018675,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0348786076495091,2.0,1.0,0.00809996160378264,165.6,60.0,0.0,0.0
140,206.8,0.011520354556186,0.011520354556186,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0351762760055686,2.0,1.0,0.00816909000130849,166.8,60.0,0.0,0.0
141,208.0,0.0116144743105044,0.0116144743105044,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0354739443616282,2.0,1.0,0.00823821839883435,168.0,60.0,0.0,0.0
142,209.2,0.0117085940648229,0.0117085940648229,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0357716127176878,2.0,1.0,0.0083073467963602,169.2,60.0,0.0,0.0
143,210.4,0.0118027138191414,0.0118027138191414,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0360692810737473,2.0,1.0,0.00837647519388606,170.4,59.9999995975272,0.0,0.0
144,211.6,0.0118968335734599,0.0118968335734599,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0363669494298069,2.0,1.0,0.00844560359141191,171.6,60.0,0.0,0.0
145,212.8,0.0119909533277784,0.0119909533277784,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0366646177858665,2.0,1.0,0.00851473198893777,172.8,59.9999995975272,0.0,0.0
146,214.0,0.0120850730820969,0.0120850730820969,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0369622861419261,2.0,1.0,0.00858386038646363,174.0,60.0,0.0,0.0
147,215.2,0.0121791928364154,0.0121791928364154,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.0027029840000956,0.0,0.0,0.0,0.0372599544979856,2.0,1.0,0.00865298878398948,175.2,59.9999995975272,0.0,0.0
148,216.4,0.0122733125907338,0.0122733125907338,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0375576228540452,2.0,1.0,0.00872211718151534,176.4,60.0,0.0,0.0
149,217.6,0.0123674323450523,0.0123674323450523,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.0027029840000956,0.0,0.0,0.0,0.0378552912101048,2.0,1.0,0.00879124557904119,177.6,59.9999995975272,0.0,0.0
150,218.8,0.0124615520993708,0.0124615520993708,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0381529595661643,2.0,1.0,0.00886037397656705,178.8,60.0,0.0,0.0
151,220.0,0.0125556718536893,0.0125556718536893,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0384506279222239,2.0,1.0,0.0089295023740929,180.0,59.9999995070736,0.0,0.0
152,221.2,0.0126497916080078,0.0126497916080078,-0.018208,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0387482962782835,2.0,1.0,0.00899863077161876,181.2,59.9999995070736,0.0,0.0
153,222.4,0.0127439113623263,0.0127439113623263,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0390459646343431,2.0,1.0,0.00906775916914462,182.4,59.9999995070736,0.0,0.0
154,223.6,0.0128380311166447,0.0128380311166447,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0393436329904026,2.0,1.0,0.00913688756667047,183.6,59.9999995975272,0.0,0.0
155,224.8,0.0129321508709632,0.0129321508709632,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0396413013464622,2.0,1.0,0.00920601596419633,184.8,60.0,0.0,0.0
156,226.0,0.0130262706252817,0.0130262706252817,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0399389697025218,2.0,1.0,0.00927514436172218,186.0,59.9999997154088,0.0,0.0
157,227.2,0.0131203903796002,0.0131203903796002,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0402366380585813,2.0,1.0,0.00934427275924804,187.2,59.9999997154088,0.0,0.0
158,228.4,0.0132145101339187,0.0132145101339187,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0405343064146409,2.0,1.0,0.00941340115677389,188.4,60.0,0.0,0.0
159,229.6,0.0133086298882372,0.0133086298882372,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0408319747707005,2.0,1.0,0.00948252955429975,189.6,60.0,0.0,0.0
160,230.8,0.0134027496425556,0.0134027496425556,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.04112964312676,2.0,1.0,0.0095516579518256,190.8,59.9999995975272,0.0,0.0
161,232.0,0.0134968693968741,0.0134968693968741,-0.01928,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0414273114828196,2.0,1.0,0.00962078634935146,192.0,60.0,0.0,0.0
162,233.2,0.0135909891511926,0.0135909891511926,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0417249798388792,2.0,1.0,0.00968991474687732,193.2,59.9999995975272,0.0,0.0
163,234.4,0.0136851089055111,0.0136851089055111,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0420226481949388,2.0,1.0,0.00975904314440317,194.4,60.0,0.0,0.0
164,235.6,0.0137792286598296,0.0137792286598296,-0.0196373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0423203165509983,2.0,1.0,0.00982817154192903,195.6,59.9999995975272,0.0,0.0
165,236.8,0.0138733484141481,0.0138733484141481,-0.0197564444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0426179849070579,2.0,1.0,0.00989729993945488,196.8,60.0,0.0,0.0
166,238.0,0.0139674681684665,0.0139674681684665,-0.0198755555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0429156532631175,2.0,1.0,0.00996642833698074,198.0,59.9999995975272,0.0,0.0
