,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
83,138.4,0.00539375671415215,0.00539375671415216,-0.00998933333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0167654020635435,2.0,1.0,0.00270522765057428,98.4,59.9999995070736,0.0,0.0
84,139.6,0.00547542366298106,0.00547542366298106,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0170394687568468,2.0,1.0,0.00274945043712097,99.6,59.9999995070736,0.0,0.0
85,140.8,0.00555709061180996,0.00555709061180996,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0173135354501501,2.0,1.0,0.00279367322366766,100.8,59.9999995070736,0.0,0.0
86,142.0,0.00563875756063886,0.00563875756063886,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0175876021434534,2.0,1.0,0.00283789601021435,102.0,59.9999995975272,0.0,0.0
87,143.2,0.00572042450946776,0.00572042450946776,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0178616688367567,2.0,1.0,0.00288211879676104,103.2,60.0,0.0,0.0
88,144.4,0.00580209145829666,0.00580209145829666,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.01813573553006,2.0,1.0,0.00292634158330773,104.4,60.0,0.0,0.0
89,145.6,0.00588375840712556,0.00588375840712557,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0184098022233633,2.0,1.0,0.00297056436985443,105.6,60.0,0.0,0.0
90,146.8,0.00596542535595447,0.00596542535595447,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0186838689166666,2.0,1.0,0.00301478715640112,106.8,59.9999995070736,0.0,0.0
91,148.0,0.00604709230478337,0.00604709230478337,-0.0109422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0189579356099699,2.0,1.0,0.00305900994294781,108.0,59.9999995070736,0.0,0.0
92,149.2,0.00612875925361227,0.00612875925361227,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0192320023032732,2.0,1.0,0.0031032327294945,109.2,59.9999995975272,0.0,0.0
93,150.4,0.00621042620244117,0.00621042620244117,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0195060689965765,2.0,1.0,0.00314745551604119,110.4,59.9999995070736,0.0,0.0
94,151.6,0.00629209315127008,0.00629209315127008,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0197801356898798,2.0,1.0,0.00319167830258789,111.6,59.9999995975272,0.0,0.0
95,152.8,0.00637376010009898,0.00637376010009898,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0200542023831831,2.0,1.0,0.00323590108913458,112.8,59.9999995975272,0.0,0.0
96,154.0,0.00645542704892788,0.00645542704892788,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0203282690764864,2.0,1.0,0.00328012387568127,114.0,59.9999995975272,0.0,0.0
97,155.2,0.00653709399775678,0.00653709399775678,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0206023357697897,2.0,1.0,0.00332434666222796,115.2,60.0,0.0,0.0
98,156.4,0.00661876094658568,0.00661876094658568,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.020876402463093,2.0,1.0,0.00336856944877465,116.4,59.9999997154088,0.0,0.0
99,157.6,0.00670042789541458,0.00670042789541458,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0211504691563963,2.0,1.0,0.00341279223532134,117.6,59.9999995975272,0.0,0.0
100,158.8,0.00678209484424349,0.00678209484424349,-0.0120142222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0214245358496996,2.0,1.0,0.00345701502186804,118.8,60.0,0.0,0.0
101,160.0,0.00686376179307239,0.00686376179307239,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0216986025430029,2.0,1.0,0.00350123780841473,120.0,59.9999997154088,0.0,0.0
102,161.2,0.00694542874190129,0.00694542874190129,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0219726692363062,2.0,1.0,0.00354546059496142,121.2,59.9999997154088,0.0,0.0
103,162.4,0.00702709569073019,0.00702709569073019,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0222467359296095,2.0,1.0,0.00358968338150811,122.4,60.0,0.0,0.0
104,163.6,0.00710876263955909,0.00710876263955909,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0225208026229128,2.0,1.0,0.0036339061680548,123.6,59.9999997154088,0.0,0.0
105,164.8,0.00719042958838799,0.007190429588388,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0227948693162161,2.0,1.0,0.0036781289546015,124.8,60.0,0.0,0.0
106,166.0,0.0072720965372169,0.0072720965372169,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0230689360095194,2.0,1.0,0.00372235174114819,126.0,59.9999995975272,0.0,0.0
107,167.2,0.0073537634860458,0.0073537634860458,-0.012848,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0233430027028227,2.0,1.0,0.00376657452769488,127.2,59.9999995070736,0.0,0.0
108,168.4,0.0074354304348747,0.0074354304348747,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.023617069396126,2.0,1.0,0.00381079731424157,128.4,59.9999993636347,0.0,0.0
109,169.6,0.0075170973837036,0.0075170973837036,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0238911360894293,2.0,1.0,0.00385502010078827,129.6,59.9999997154088,0.0,0.0
110,170.8,0.0075987643325325,0.0075987643325325,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0241652027827326,2.0,1.0,0.00389924288733495,130.8,59.9999997154088,0.0,0.0
111,172.0,0.0076804312813614,0.00768043128136141,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0244392694760359,2.0,1.0,0.00394346567388165,132.0,59.9999995975272,0.0,0.0
112,173.2,0.00776209823019031,0.00776209823019031,-0.0134435555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0247133361693392,2.0,1.0,0.00398768846042834,133.2,60.0,0.0,0.0
113,174.4,0.00784376517901921,0.00784376517901921,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0249874028626425,2.0,1.0,0.00403191124697503,134.4,60.0,0.0,0.0
114,175.6,0.00792543212784811,0.00792543212784811,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0252614695559458,2.0,1.0,0.00407613403352172,135.6,60.0,0.0,0.0
115,176.8,0.00800709907667701,0.00800709907667701,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0255355362492491,2.0,1.0,0.00412035682006841,136.8,59.9999995070736,0.0,0.0
116,178.0,0.00808876602550591,0.00808876602550591,-0.01392,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0258096029425525,2.0,1.0,0.00416457960661511,138.0,59.9999995070736,0.0,0.0
117,179.2,0.00817043297433482,0.00817043297433482,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0260836696358558,2.0,1.0,0.0042088023931618,139.2,59.9999995070736,0.0,0.0
118,180.4,0.00825209992316372,0.00825209992316372,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0263577363291591,2.0,1.0,0.00425302517970849,140.4,59.9999993636347,0.0,0.0
119,181.6,0.00833376687199262,0.00833376687199262,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246122,0.000397968222246122,-0.0027029840000956,0.0,0.0,0.0,0.0266318030224624,2.0,1.0,0.00429724796625518,141.6,59.9999995975272,0.0,0.0
120,182.8,0.00841543382082152,0.00841543382082152,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0269058697157657,2.0,1.0,0.00434147075280187,142.8,59.9999997154088,0.0,0.0
121,184.0,0.00849710076965042,0.00849710076965042,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.027179936409069,2.0,1.0,0.00438569353934857,144.0,59.9999995975272,0.0,0.0
122,185.2,0.00857876771847932,0.00857876771847932,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0274540031023723,2.0,1.0,0.00442991632589526,145.2,60.0,0.0,0.0
123,186.4,0.00866043466730822,0.00866043466730823,-0.0147537777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0277280697956756,2.0,1.0,0.00447413911244195,146.4,59.9999995975272,0.0,0.0
124,187.6,0.00874210161613713,0.00874210161613713,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0280021364889789,2.0,1.0,0.00451836189898864,147.6,60.0,0.0,0.0
125,188.8,0.00882376856496603,0.00882376856496603,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0282762031822822,2.0,1.0,0.00456258468553533,148.8,60.0,0.0,0.0
126,190.0,0.00890543551379493,0.00890543551379493,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0285502698755855,2.0,1.0,0.00460680747208202,150.0,59.9999995975272,0.0,0.0
127,191.2,0.00898710246262383,0.00898710246262383,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0288243365688888,2.0,1.0,0.00465103025862872,151.2,60.0,0.0,0.0
128,192.4,0.00906876941145273,0.00906876941145273,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0290984032621921,2.0,1.0,0.00469525304517541,152.4,59.9999995975272,0.0,0.0
129,193.6,0.00915043636028163,0.00915043636028164,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0293724699554954,2.0,1.0,0.0047394758317221,153.6,59.9999994308176,0.0,0.0
130,194.8,0.00923210330911054,0.00923210330911054,-0.0155875555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0296465366487987,2.0,1.0,0.00478369861826879,154.8,59.9999995975272,0.0,0.0
131,196.0,0.00931377025793944,0.00931377025793944,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.029920603342102,2.0,1.0,0.00482792140481548,156.0,60.0,0.0,0.0
132,197.2,0.00939543720676834,0.00939543720676834,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0301946700354053,2.0,1.0,0.00487214419136217,157.2,59.9999995975272,0.0,0.0
133,198.4,0.00947710415559724,0.00947710415559725,-0.0159448888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0304687367287086,2.0,1.0,0.00491636697790887,158.4,59.9999994308176,0.0,0.0
134,199.6,0.00955877110442615,0.00955877110442615,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0307428034220119,2.0,1.0,0.00496058976445556,159.6,60.0,0.0,0.0
135,200.8,0.00964043805325505,0.00964043805325505,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0310168701153152,2.0,1.0,0.00500481255100225,160.8,60.0,0.0,0.0
136,202.0,0.00972210500208395,0.00972210500208395,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0312909368086185,2.0,1.0,0.00504903533754894,162.0,59.9999997154088,0.0,0.0
137,203.2,0.00980377195091285,0.00980377195091285,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0315650035019218,2.0,1.0,0.00509325812409563,163.2,59.9999997154088,0.0,0.0
138,204.4,0.00988543889974175,0.00988543889974175,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0318390701952251,2.0,1.0,0.00513748091064233,164.4,59.9999995975272,0.0,0.0
139,205.6,0.00996710584857065,0.00996710584857066,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0321131368885284,2.0,1.0,0.00518170369718902,165.6,60.0,0.0,0.0
140,206.8,0.0100487727973996,0.0100487727973996,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0323872035818317,2.0,1.0,0.00522592648373571,166.8,60.0,0.0,0.0
141,208.0,0.0101304397462285,0.0101304397462285,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.032661270275135,2.0,1.0,0.0052701492702824,168.0,59.9999997154088,0.0,0.0
142,209.2,0.0102121066950574,0.0102121066950574,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0329353369684383,2.0,1.0,0.00531437205682909,169.2,59.9999997154088,0.0,0.0
143,210.4,0.0102937736438863,0.0102937736438863,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0332094036617416,2.0,1.0,0.00535859484337579,170.4,59.9999995975272,0.0,0.0
144,211.6,0.0103754405927152,0.0103754405927152,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0334834703550449,2.0,1.0,0.00540281762992248,171.6,60.0,0.0,0.0
145,212.8,0.0104571075415441,0.0104571075415441,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0337575370483482,2.0,1.0,0.00544704041646917,172.8,60.0,0.0,0.0
146,214.0,0.010538774490373,0.010538774490373,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0340316037416515,2.0,1.0,0.00549126320301586,174.0,59.9999995975272,0.0,0.0
147,215.2,0.0106204414392019,0.0106204414392019,-0.0176124444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0343056704349548,2.0,1.0,0.00553548598956255,175.2,59.9999995070736,0.0,0.0
148,216.4,0.0107021083880308,0.0107021083880308,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0345797371282581,2.0,1.0,0.00557970877610925,176.4,60.0,0.0,0.0
149,217.6,0.0107837753368597,0.0107837753368597,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0348538038215614,2.0,1.0,0.00562393156265594,177.6,59.9999997154088,0.0,0.0
150,218.8,0.0108654422856886,0.0108654422856886,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0351278705148647,2.0,1.0,0.00566815434920263,178.8,59.9999997154088,0.0,0.0
151,220.0,0.0109471092345175,0.0109471092345175,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.0027029840000956,0.0,0.0,0.0,0.035401937208168,2.0,1.0,0.00571237713574932,180.0,59.9999995070736,0.0,0.0
152,221.2,0.0110287761833464,0.0110287761833464,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0356760039014713,2.0,1.0,0.00575659992229601,181.2,59.9999995975272,0.0,0.0
153,222.4,0.0111104431321753,0.0111104431321753,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0359500705947746,2.0,1.0,0.00580082270884271,182.4,59.9999995975272,0.0,0.0
154,223.6,0.0111921100810042,0.0111921100810042,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0362241372880779,2.0,1.0,0.0058450454953894,183.6,59.9999995975272,0.0,0.0
155,224.8,0.0112737770298331,0.0112737770298331,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0364982039813812,2.0,1.0,0.00588926828193609,184.8,59.9999997154088,0.0,0.0
156,226.0,0.011355443978662,0.011355443978662,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0367722706746845,2.0,1.0,0.00593349106848278,186.0,59.9999995975272,0.0,0.0
157,227.2,0.0114371109274909,0.0114371109274909,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0370463373679878,2.0,1.0,0.00597771385502947,187.2,59.9999995975272,0.0,0.0
158,228.4,0.0115187778763198,0.0115187778763198,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.0027029840000956,0.0,0.0,0.0,0.0373204040612911,2.0,1.0,0.00602193664157617,188.4,60.0,0.0,0.0
159,229.6,0.0116004448251487,0.0116004448251487,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0375944707545944,2.0,1.0,0.00606615942812286,189.6,59.9999995975272,0.0,0.0
160,230.8,0.0116821117739776,0.0116821117739776,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26326856.0008605,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0378685374478977,2.0,1.0,0.00611038221466955,190.8,60.0,0.0,0.0
161,232.0,0.0117637787228065,0.0117637787228065,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.038142604141201,2.0,1.0,0.00615460500121624,192.0,59.9999997154088,0.0,0.0
162,233.2,0.0118454456716354,0.0118454456716354,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0384166708345043,2.0,1.0,0.00619882778776293,193.2,59.9999997154088,0.0,0.0
163,234.4,0.0119271126204643,0.0119271126204643,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0386907375278076,2.0,1.0,0.00624305057430963,194.4,59.9999997154088,0.0,0.0
164,235.6,0.0120087795692932,0.0120087795692932,-0.0196373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008604,0.0,0.0,0.0,0.000397968222246123,0.000397968222246123,-0.00270298400009561,0.0,0.0,0.0,0.0389648042211109,2.0,1.0,0.00628727336085632,195.6,60.0,0.0,0.0
165,236.8,0.0120904465181221,0.0120904465181221,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26326856.0008605,0.0,0.0,0.0,0.000397968222246124,0.000397968222246124,-0.00270298400009561,0.0,0.0,0.0,0.0392388709144142,2.0,1.0,0.00633149614740301,196.8,59.9999995975272,0.0,0.0
