,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.00931013859242496,0.00931013859242496,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333351.0573211,0.0,0.0,0.0,0.00014814864048114,0.000148148640481141,-0.00170370567303567,0.0,0.0,0.0,0.0191305557371514,0.0115523376674202,2.0,1.0,0.0101574633547011,97.2,0.0,0.0
83,138.4,0.00944376761970994,0.00944376761970994,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333365.1385616,0.0,0.0,0.0,0.000148149031626711,0.000148149031626712,-0.00170370723761796,0.0,0.0,0.0,0.0194095770071106,0.0117208297891991,2.0,1.0,0.0103056110804511,98.4,0.0,0.0
84,139.6,0.00957739664699492,0.00957739664699492,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333379.2198022,0.0,0.0,0.0,0.000148149422772282,0.000148149422772283,-0.00170370880220024,0.0,0.0,0.0,0.0196885982770698,0.0118893219109779,2.0,1.0,0.0104537588062011,99.6,0.0,0.0
85,140.8,0.0097110256742799,0.0097110256742799,-0.0102275555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17333393.3010427,0.0,0.0,0.0,0.000148149813917853,0.000148149813917853,-0.00170371036678252,0.0,0.0,0.0,0.0199676195470289,0.0120578140327567,2.0,1.0,0.0106019065319511,100.8,0.0,0.0
86,142.0,0.00984465470156488,0.00984465470156488,-0.0103466666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17333407.3822833,0.0,0.0,0.0,0.000148150205063424,0.000148150205063424,-0.00170371193136481,0.0,0.0,0.0,0.0202466408169881,0.0122263061545355,2.0,1.0,0.010750054257701,102.0,0.0,0.0
87,143.2,0.00997828372884986,0.00997828372884986,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333421.4635238,0.0,0.0,0.0,0.000148150596208995,0.000148150596208995,-0.00170371349594709,0.0,0.0,0.0,0.0205256620869473,0.0123947982763144,2.0,1.0,0.010898201983451,103.2,0.0,0.0
88,144.4,0.0101119127561348,0.0101119127561348,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333435.5447644,0.0,0.0,0.0,0.000148150987354566,0.000148150987354566,-0.00170371506052937,0.0,0.0,0.0,0.0208046833569064,0.0125632903980932,2.0,1.0,0.011046349709201,104.4,0.0,0.0
89,145.6,0.0102455417834198,0.0102455417834198,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333449.6260049,0.0,0.0,0.0,0.000148151378500137,0.000148151378500137,-0.00170371662511166,0.0,0.0,0.0,0.0210837046268656,0.012731782519872,2.0,1.0,0.011194497434951,105.6,0.0,0.0
90,146.8,0.0103791708107048,0.0103791708107048,-0.0108231111111111,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17333463.7072455,0.0,0.0,0.0,0.000148151769645709,0.000148151769645707,-0.00170371818969394,0.0,0.0,0.0,0.0213627258968248,0.0129002746416508,2.0,1.0,0.011342645160701,106.8,0.0,0.0
91,148.0,0.0105127998379898,0.0105127998379898,-0.0109422222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17333477.788486,0.0,0.0,0.0,0.000148152160791278,0.000148152160791278,-0.00170371975427623,0.0,0.0,0.0,0.0216417471667839,0.0130687667634297,2.0,1.0,0.011490792886451,108.0,0.0,0.0
92,149.2,0.0106464288652748,0.0106464288652748,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17333491.8697266,0.0,0.0,0.0,0.00014815255193685,0.000148152551936848,-0.00170372131885851,0.0,0.0,0.0,0.0219207684367431,0.0132372588852085,2.0,1.0,0.011638940612201,109.2,0.0,0.0
93,150.4,0.0107800578925597,0.0107800578925597,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333505.9509671,0.0,0.0,0.0,0.00014815294308242,0.00014815294308242,-0.00170372288344079,0.0,0.0,0.0,0.0221997897067023,0.0134057510069873,2.0,1.0,0.011787088337951,110.4,0.0,0.0
94,151.6,0.0109136869198447,0.0109136869198447,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333520.0322077,0.0,0.0,0.0,0.000148153334227991,0.000148153334227991,-0.00170372444802308,0.0,0.0,0.0,0.0224788109766614,0.0135742431287661,2.0,1.0,0.0119352360637009,111.6,0.0,0.0
95,152.8,0.0110473159471297,0.0110473159471297,-0.0114186666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17333534.1134482,0.0,0.0,0.0,0.000148153725373563,0.000148153725373561,-0.00170372601260536,0.0,0.0,0.0,0.0227578322466206,0.013742735250545,2.0,1.0,0.0120833837894509,112.8,0.0,0.0
96,154.0,0.0111809449744147,0.0111809449744147,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333548.1946888,0.0,0.0,0.0,0.000148154116519133,0.000148154116519133,-0.00170372757718764,0.0,0.0,0.0,0.0230368535165798,0.0139112273723238,2.0,1.0,0.0122315315152009,114.0,0.0,0.0
97,155.2,0.0113145740016997,0.0113145740016997,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333562.2759293,0.0,0.0,0.0,0.000148154507664703,0.000148154507664704,-0.00170372914176993,0.0,0.0,0.0,0.0233158747865389,0.0140797194941026,2.0,1.0,0.0123796792409509,115.2,0.0,0.0
98,156.4,0.0114482030289846,0.0114482030289846,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333576.3571699,0.0,0.0,0.0,0.000148154898810274,0.000148154898810275,-0.00170373070635221,0.0,0.0,0.0,0.0235948960564981,0.0142482116158814,2.0,1.0,0.0125278269667009,116.4,0.0,0.0
99,157.6,0.0115818320562696,0.0115818320562696,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333590.4384104,0.0,0.0,0.0,0.000148155289955845,0.000148155289955846,-0.00170373227093449,0.0,0.0,0.0,0.0238739173264573,0.0144167037376602,2.0,1.0,0.0126759746924509,117.6,0.0,0.0
100,158.8,0.0117154610835546,0.0117154610835546,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333604.519651,0.0,0.0,0.0,0.000148155681101416,0.000148155681101416,-0.00170373383551678,0.0,0.0,0.0,0.0241529385964164,0.0145851958594391,2.0,1.0,0.0128241224182009,118.8,0.0,0.0
101,160.0,0.0118490901108396,0.0118490901108396,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333618.6008915,0.0,0.0,0.0,0.000148156072246987,0.000148156072246987,-0.00170373540009906,0.0,0.0,0.0,0.0244319598663756,0.0147536879812179,2.0,1.0,0.0129722701439509,120.0,0.0,0.0
102,161.2,0.0119827191381245,0.0119827191381245,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333632.6821321,0.0,0.0,0.0,0.000148156463392558,0.000148156463392558,-0.00170373696468134,0.0,0.0,0.0,0.0247109811363348,0.0149221801029967,2.0,1.0,0.0131204178697009,121.2,0.0,0.0
103,162.4,0.0121163481654095,0.0121163481654095,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333646.7633726,0.0,0.0,0.0,0.000148156854538129,0.000148156854538129,-0.00170373852926363,0.0,0.0,0.0,0.0249900024062939,0.0150906722247755,2.0,1.0,0.0132685655954508,122.4,0.0,0.0
104,163.6,0.0122499771926945,0.0122499771926945,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333660.8446132,0.0,0.0,0.0,0.0001481572456837,0.0001481572456837,-0.00170374009384591,0.0,0.0,0.0,0.0252690236762531,0.0152591643465544,2.0,1.0,0.0134167133212008,123.6,0.0,0.0
105,164.8,0.0123836062199795,0.0123836062199795,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333674.9258537,0.0,0.0,0.0,0.000148157636829271,0.000148157636829271,-0.00170374165842819,0.0,0.0,0.0,0.0255480449462123,0.0154276564683332,2.0,1.0,0.0135648610469508,124.8,0.0,0.0
106,166.0,0.0125172352472645,0.0125172352472645,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333689.0070943,0.0,0.0,0.0,0.000148158027974841,0.000148158027974841,-0.00170374322301048,0.0,0.0,0.0,0.0258270662161714,0.015596148590112,2.0,1.0,0.0137130087727008,126.0,0.0,0.0
107,167.2,0.0126508642745494,0.0126508642745494,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333703.0883348,0.0,0.0,0.0,0.000148158419120412,0.000148158419120412,-0.00170374478759276,0.0,0.0,0.0,0.0261060874861306,0.0157646407118908,2.0,1.0,0.0138611564984508,127.2,0.0,0.0
108,168.4,0.0127844933018344,0.0127844933018344,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333717.1695754,0.0,0.0,0.0,0.000148158810265983,0.000148158810265983,-0.00170374635217504,0.0,0.0,0.0,0.0263851087560898,0.0159331328336697,2.0,1.0,0.0140093042242008,128.4,0.0,0.0
109,169.6,0.0129181223291194,0.0129181223291194,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333731.2508159,0.0,0.0,0.0,0.000148159201411554,0.000148159201411554,-0.00170374791675733,0.0,0.0,0.0,0.0266641300260489,0.0161016249554485,2.0,1.0,0.0141574519499508,129.6,0.0,0.0
110,170.8,0.0130517513564044,0.0130517513564044,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333745.3320565,0.0,0.0,0.0,0.000148159592557125,0.000148159592557125,-0.00170374948133961,0.0,0.0,0.0,0.0269431512960081,0.0162701170772273,2.0,1.0,0.0143055996757008,130.8,0.0,0.0
111,172.0,0.0131853803836894,0.0131853803836894,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333759.413297,0.0,0.0,0.0,0.000148159983702696,0.000148159983702696,-0.00170375104592189,0.0,0.0,0.0,0.0272221725659672,0.0164386091990061,2.0,1.0,0.0144537474014508,132.0,0.0,0.0
112,173.2,0.0133190094109743,0.0133190094109743,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333773.4945376,0.0,0.0,0.0,0.000148160374848267,0.000148160374848267,-0.00170375261050418,0.0,0.0,0.0,0.0275011938359264,0.0166071013207849,2.0,1.0,0.0146018951272007,133.2,0.0,0.0
113,174.4,0.0134526384382593,0.0134526384382593,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333787.5757781,0.0,0.0,0.0,0.000148160765993838,0.000148160765993838,-0.00170375417508646,0.0,0.0,0.0,0.0277802151058856,0.0167755934425638,2.0,1.0,0.0147500428529507,134.4,0.0,0.0
114,175.6,0.0135862674655443,0.0135862674655443,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333801.6570187,0.0,0.0,0.0,0.000148161157139408,0.000148161157139408,-0.00170375573966875,0.0,0.0,0.0,0.0280592363758447,0.0169440855643426,2.0,1.0,0.0148981905787007,135.6,0.0,0.0
115,176.8,0.0137198964928293,0.0137198964928293,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333815.7382593,0.0,0.0,0.0,0.000148161548284979,0.000148161548284979,-0.00170375730425103,0.0,0.0,0.0,0.0283382576458039,0.0171125776861214,2.0,1.0,0.0150463383044507,136.8,0.0,0.0
116,178.0,0.0138535255201143,0.0138535255201143,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333829.8194998,0.0,0.0,0.0,0.00014816193943055,0.00014816193943055,-0.00170375886883331,0.0,0.0,0.0,0.0286172789157631,0.0172810698079002,2.0,1.0,0.0151944860302007,138.0,0.0,0.0
117,179.2,0.0139871545473992,0.0139871545473992,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333843.9007404,0.0,0.0,0.0,0.000148162330576121,0.000148162330576121,-0.00170376043341559,0.0,0.0,0.0,0.0288963001857222,0.0174495619296791,2.0,1.0,0.0153426337559507,139.2,0.0,0.0
118,180.4,0.0141207835746842,0.0141207835746842,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333857.9819809,0.0,0.0,0.0,0.000148162721721692,0.000148162721721692,-0.00170376199799788,0.0,0.0,0.0,0.0291753214556814,0.0176180540514579,2.0,1.0,0.0154907814817007,140.4,0.0,0.0
119,181.6,0.0142544126019692,0.0142544126019692,-0.0142773333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17333872.0632215,0.0,0.0,0.0,0.000148163112867262,0.000148163112867262,-0.00170376356258016,0.0,0.0,0.0,0.0294543427256406,0.0177865461732367,2.0,1.0,0.0156389292074507,141.6,0.0,0.0
120,182.8,0.0143880416292542,0.0143880416292542,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333886.144462,0.0,0.0,0.0,0.000148163504012834,0.000148163504012834,-0.00170376512716245,0.0,0.0,0.0,0.0297333639955997,0.0179550382950155,2.0,1.0,0.0157870769332006,142.8,0.0,0.0
121,184.0,0.0145216706565391,0.0145216706565391,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333900.2257026,0.0,0.0,0.0,0.000148163895158404,0.000148163895158404,-0.00170376669174473,0.0,0.0,0.0,0.0300123852655589,0.0181235304167944,2.0,1.0,0.0159352246589506,144.0,0.0,0.0
122,185.2,0.0146552996838241,0.0146552996838241,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333914.3069431,0.0,0.0,0.0,0.000148164286303975,0.000148164286303975,-0.00170376825632701,0.0,0.0,0.0,0.0302914065355181,0.0182920225385732,2.0,1.0,0.0160833723847006,145.2,0.0,0.0
123,186.4,0.0147889287111091,0.0147889287111091,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333928.3881837,0.0,0.0,0.0,0.000148164677449546,0.000148164677449546,-0.0017037698209093,0.0,0.0,0.0,0.0305704278054772,0.018460514660352,2.0,1.0,0.0162315201104506,146.4,0.0,0.0
124,187.6,0.0149225577383941,0.0149225577383941,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333942.4694242,0.0,0.0,0.0,0.000148165068595117,0.000148165068595117,-0.00170377138549158,0.0,0.0,0.0,0.0308494490754364,0.0186290067821308,2.0,1.0,0.0163796678362006,147.6,0.0,0.0
125,188.8,0.0150561867656791,0.0150561867656791,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333956.5506648,0.0,0.0,0.0,0.000148165459740688,0.000148165459740688,-0.00170377295007386,0.0,0.0,0.0,0.0311284703453956,0.0187974989039097,2.0,1.0,0.0165278155619506,148.8,0.0,0.0
126,190.0,0.015189815792964,0.015189815792964,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333970.6319053,0.0,0.0,0.0,0.000148165850886259,0.000148165850886259,-0.00170377451465615,0.0,0.0,0.0,0.0314074916153547,0.0189659910256885,2.0,1.0,0.0166759632877006,150.0,0.0,0.0
127,191.2,0.015323444820249,0.015323444820249,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333984.7131459,0.0,0.0,0.0,0.00014816624203183,0.00014816624203183,-0.00170377607923843,0.0,0.0,0.0,0.0316865128853139,0.0191344831474673,2.0,1.0,0.0168241110134506,151.2,0.0,0.0
128,192.4,0.015457073847534,0.015457073847534,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17333998.7943864,0.0,0.0,0.0,0.0001481666331774,0.0001481666331774,-0.00170377764382071,0.0,0.0,0.0,0.0319655341552731,0.0193029752692461,2.0,1.0,0.0169722587392006,152.4,0.0,0.0
129,193.6,0.015590702874819,0.015590702874819,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334012.875627,0.0,0.0,0.0,0.000148167024322971,0.000148167024322971,-0.001703779208403,0.0,0.0,0.0,0.0322445554252322,0.019471467391025,2.0,1.0,0.0171204064649505,153.6,0.0,0.0
130,194.8,0.015724331902104,0.015724331902104,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334026.9568675,0.0,0.0,0.0,0.000148167415468541,0.000148167415468543,-0.00170378077298528,0.0,0.0,0.0,0.0325235766951914,0.0196399595128038,2.0,1.0,0.0172685541907005,154.8,0.0,0.0
131,196.0,0.0158579609293889,0.0158579609293889,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17334041.0381081,0.0,0.0,0.0,0.000148167806614114,0.000148167806614112,-0.00170378233756756,0.0,0.0,0.0,0.0328025979651506,0.0198084516345826,2.0,1.0,0.0174167019164505,156.0,0.0,0.0
132,197.2,0.0159915899566739,0.0159915899566739,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17334055.1193486,0.0,0.0,0.0,0.000148168197759683,0.000148168197759685,-0.00170378390214985,0.0,0.0,0.0,0.0330816192351097,0.0199769437563614,2.0,1.0,0.0175648496422005,157.2,0.0,0.0
133,198.4,0.0161252189839589,0.0161252189839589,-0.0159448888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334069.2005892,0.0,0.0,0.0,0.000148168588905254,0.000148168588905256,-0.00170378546673213,0.0,0.0,0.0,0.0333606405050689,0.0201454358781403,2.0,1.0,0.0177129973679505,158.4,0.0,0.0
134,199.6,0.0162588480112439,0.0162588480112439,-0.016064,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334083.2818297,0.0,0.0,0.0,0.000148168980050825,0.000148168980050826,-0.00170378703131441,0.0,0.0,0.0,0.033639661775028,0.0203139279999191,2.0,1.0,0.0178611450937005,159.6,0.0,0.0
135,200.8,0.0163924770385289,0.0163924770385289,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334097.3630703,0.0,0.0,0.0,0.000148169371196396,0.000148169371196397,-0.0017037885958967,0.0,0.0,0.0,0.0339186830449872,0.0204824201216979,2.0,1.0,0.0180092928194505,160.8,0.0,0.0
136,202.0,0.0165261060658138,0.0165261060658138,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334111.4443108,0.0,0.0,0.0,0.000148169762341967,0.000148169762341968,-0.00170379016047898,0.0,0.0,0.0,0.0341977043149464,0.0206509122434767,2.0,1.0,0.0181574405452005,162.0,0.0,0.0
137,203.2,0.0166597350930988,0.0166597350930988,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334125.5255514,0.0,0.0,0.0,0.000148170153487538,0.000148170153487539,-0.00170379172506126,0.0,0.0,0.0,0.0344767255849055,0.0208194043652556,2.0,1.0,0.0183055882709504,163.2,0.0,0.0
138,204.4,0.0167933641203838,0.0167933641203838,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334139.6067919,0.0,0.0,0.0,0.000148170544633109,0.000148170544633109,-0.00170379328964355,0.0,0.0,0.0,0.0347557468548647,0.0209878964870344,2.0,1.0,0.0184537359967004,164.4,0.0,0.0
139,205.6,0.0169269931476688,0.0169269931476688,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17334153.6880325,0.0,0.0,0.0,0.000148170935778681,0.000148170935778679,-0.00170379485422583,0.0,0.0,0.0,0.0350347681248239,0.0211563886088132,2.0,1.0,0.0186018837224504,165.6,0.0,0.0
140,206.8,0.0170606221749537,0.0170606221749537,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334167.769273,0.0,0.0,0.0,0.00014817132692425,0.000148171326924251,-0.00170379641880812,0.0,0.0,0.0,0.035313789394783,0.021324880730592,2.0,1.0,0.0187500314482004,166.8,0.0,0.0
141,208.0,0.0171942512022387,0.0171942512022387,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334181.8505136,0.0,0.0,0.0,0.000148171718069821,0.000148171718069822,-0.0017037979833904,0.0,0.0,0.0,0.0355928106647422,0.0214933728523708,2.0,1.0,0.0188981791739504,168.0,0.0,0.0
142,209.2,0.0173278802295237,0.0173278802295237,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334195.9317541,0.0,0.0,0.0,0.000148172109215392,0.000148172109215393,-0.00170379954797268,0.0,0.0,0.0,0.0358718319347013,0.0216618649741497,2.0,1.0,0.0190463268997004,169.2,0.0,0.0
143,210.4,0.0174615092568087,0.0174615092568087,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334210.0129947,0.0,0.0,0.0,0.000148172500360963,0.000148172500360964,-0.00170380111255497,0.0,0.0,0.0,0.0361508532046605,0.0218303570959285,2.0,1.0,0.0191944746254504,170.4,0.0,0.0
144,211.6,0.0175951382840937,0.0175951382840937,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17334224.0942352,0.0,0.0,0.0,0.000148172891506534,0.000148172891506535,-0.00170380267713725,0.0,0.0,0.0,0.0364298744746197,0.0219988492177073,2.0,1.0,0.0193426223512004,171.6,0.0,0.0
145,212.8,0.0177287673113786,0.0177287673113786,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334238.1754758,0.0,0.0,0.0,0.000148173282652105,0.000148173282652105,-0.00170380424171953,0.0,0.0,0.0,0.0367088957445788,0.0221673413394862,2.0,1.0,0.0194907700769503,172.8,0.0,0.0
146,214.0,0.0178623963386636,0.0178623963386636,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334252.2567163,0.0,0.0,0.0,0.000148173673797676,0.000148173673797676,-0.00170380580630182,0.0,0.0,0.0,0.036987917014538,0.022335833461265,2.0,1.0,0.0196389178027003,174.0,0.0,0.0
147,215.2,0.0179960253659486,0.0179960253659486,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334266.3379569,0.0,0.0,0.0,0.000148174064943247,0.000148174064943247,-0.0017038073708841,0.0,0.0,0.0,0.0372669382844972,0.0225043255830438,2.0,1.0,0.0197870655284503,175.2,0.0,0.0
148,216.4,0.0181296543932336,0.0181296543932336,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334280.4191974,0.0,0.0,0.0,0.000148174456088818,0.000148174456088818,-0.00170380893546638,0.0,0.0,0.0,0.0375459595544563,0.0226728177048226,2.0,1.0,0.0199352132542003,176.4,0.0,0.0
149,217.6,0.0182632834205186,0.0182632834205186,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334294.500438,0.0,0.0,0.0,0.000148174847234389,0.000148174847234389,-0.00170381050004867,0.0,0.0,0.0,0.0378249808244155,0.0228413098266014,2.0,1.0,0.0200833609799503,177.6,0.0,0.0
150,218.8,0.0183969124478035,0.0183969124478035,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334308.5816785,0.0,0.0,0.0,0.000148175238379959,0.00014817523837996,-0.00170381206463095,0.0,0.0,0.0,0.0381040020943746,0.0230098019483803,2.0,1.0,0.0202315087057003,178.8,0.0,0.0
151,220.0,0.0185305414750885,0.0185305414750885,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334322.6629191,0.0,0.0,0.0,0.00014817562952553,0.000148175629525531,-0.00170381362921323,0.0,0.0,0.0,0.0383830233643338,0.0231782940701591,2.0,1.0,0.0203796564314503,180.0,0.0,0.0
152,221.2,0.0186641705023735,0.0186641705023735,-0.018208,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17334336.7441596,0.0,0.0,0.0,0.000148176020671101,0.000148176020671101,-0.00170381519379552,0.0,0.0,0.0,0.038662044634293,0.0233467861919379,2.0,1.0,0.0205278041572003,181.2,0.0,0.0
153,222.4,0.0187977995296585,0.0187977995296585,-0.0183271111111111,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17334350.8254002,0.0,0.0,0.0,0.000148176411816672,0.000148176411816672,-0.0017038167583778,0.0,0.0,0.0,0.0389410659042521,0.0235152783137167,2.0,1.0,0.0206759518829503,182.4,0.0,0.0
154,223.6,0.0189314285569435,0.0189314285569435,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17334364.9066407,0.0,0.0,0.0,0.000148176802962243,0.000148176802962243,-0.00170381832296008,0.0,0.0,0.0,0.0392200871742113,0.0236837704354956,2.0,1.0,0.0208240996087002,183.6,0.0,0.0
155,224.8,0.0190650575842284,0.0190650575842284,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17334378.9878813,0.0,0.0,0.0,0.000148177194107814,0.000148177194107814,-0.00170381988754237,0.0,0.0,0.0,0.0394991084441704,0.0238522625572744,2.0,1.0,0.0209722473344502,184.8,0.0,0.0
156,226.0,0.0191986866115134,0.0191986866115134,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17334393.0691219,0.0,0.0,0.0,0.000148177585253384,0.000148177585253384,-0.00170382145212465,0.0,0.0,0.0,0.0397781297141296,0.0240207546790532,2.0,1.0,0.0211203950602002,186.0,0.0,0.0
157,227.2,0.0193323156387984,0.0193323156387984,-0.0188035555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17334407.1503624,0.0,0.0,0.0,0.000148177976398955,0.000148177976398955,-0.00170382301670693,0.0,0.0,0.0,0.0400571509840888,0.024189246800832,2.0,1.0,0.0212685427859502,187.2,0.0,0.0
158,228.4,0.0194659446660834,0.0194659446660834,-0.0189226666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17334421.231603,0.0,0.0,0.0,0.000148178367544526,0.000148178367544526,-0.00170382458128922,0.0,0.0,0.0,0.040336172254048,0.0243577389226109,2.0,1.0,0.0214166905117002,188.4,0.0,0.0
159,229.6,0.0195995736933684,0.0195995736933684,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334435.3128435,0.0,0.0,0.0,0.000148178758690097,0.000148178758690097,-0.0017038261458715,0.0,0.0,0.0,0.0406151935240071,0.0245262310443897,2.0,1.0,0.0215648382374502,189.6,0.0,0.0
160,230.8,0.0197332027206533,0.0197332027206533,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334449.3940841,0.0,0.0,0.0,0.000148179149835668,0.000148179149835668,-0.00170382771045378,0.0,0.0,0.0,0.0408942147939663,0.0246947231661685,2.0,1.0,0.0217129859632002,190.8,0.0,0.0
161,232.0,0.0198668317479383,0.0198668317479383,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334463.4753246,0.0,0.0,0.0,0.000148179540981239,0.000148179540981239,-0.00170382927503607,0.0,0.0,0.0,0.0411732360639254,0.0248632152879473,2.0,1.0,0.0218611336889502,192.0,0.0,0.0
162,233.2,0.0200004607752233,0.0200004607752233,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334477.5565652,0.0,0.0,0.0,0.00014817993212681,0.00014817993212681,-0.00170383083961835,0.0,0.0,0.0,0.0414522573338846,0.0250317074097262,2.0,1.0,0.0220092814147002,193.2,0.0,0.0
163,234.4,0.0201340898025083,0.0201340898025083,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17334491.6378057,0.0,0.0,0.0,0.000148180323272381,0.000148180323272381,-0.00170383240420063,0.0,0.0,0.0,0.0417312786038438,0.025200199531505,2.0,1.0,0.0221574291404501,194.4,0.0,0.0
