,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
87,143.2,0.0098201421935214,0.0098201421935214,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0201007769533546,2.0,1.0,0.0106726071165939,103.2,0.0,0.0
88,144.4,0.00995377258496089,0.00995377258496089,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0203798018884417,2.0,1.0,0.0108207567883618,104.4,0.0,0.0
89,145.6,0.0100874029764004,0.0100874029764004,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0206588268235289,2.0,1.0,0.0109689064601296,105.6,0.0,0.0
90,146.8,0.0102210333678399,0.0102210333678399,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0209378517586161,2.0,1.0,0.0111170561318975,106.8,0.0,0.0
91,148.0,0.0103546637592794,0.0103546637592794,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0212168766937033,2.0,1.0,0.0112652058036654,108.0,0.0,0.0
92,149.2,0.0104882941507189,0.0104882941507188,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0214959016287905,2.0,1.0,0.0114133554754332,109.2,0.0,0.0
93,150.4,0.0106219245421583,0.0106219245421583,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0217749265638776,2.0,1.0,0.0115615051472011,110.4,0.0,0.0
94,151.6,0.0107555549335978,0.0107555549335978,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0220539514989648,2.0,1.0,0.011709654818969,111.6,0.0,0.0
95,152.8,0.0108891853250373,0.0108891853250373,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.022332976434052,2.0,1.0,0.0118578044907368,112.8,0.0,0.0
96,154.0,0.0110228157164768,0.0110228157164768,-0.0115377777777778,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0226120013691392,2.0,1.0,0.0120059541625047,114.0,0.0,0.0
97,155.2,0.0111564461079163,0.0111564461079163,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0228910263042264,2.0,1.0,0.0121541038342726,115.2,0.0,0.0
98,156.4,0.0112900764993558,0.0112900764993558,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0231700512393135,2.0,1.0,0.0123022535060404,116.4,0.0,0.0
99,157.6,0.0114237068907953,0.0114237068907953,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0234490761744007,2.0,1.0,0.0124504031778083,117.6,0.0,0.0
100,158.8,0.0115573372822348,0.0115573372822348,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0237281011094879,2.0,1.0,0.0125985528495762,118.8,0.0,0.0
101,160.0,0.0116909676736743,0.0116909676736743,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0240071260445751,2.0,1.0,0.012746702521344,120.0,0.0,0.0
102,161.2,0.0118245980651137,0.0118245980651137,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0242861509796623,2.0,1.0,0.0128948521931119,121.2,0.0,0.0
103,162.4,0.0119582284565532,0.0119582284565532,-0.0123715555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0245651759147494,2.0,1.0,0.0130430018648798,122.4,0.0,0.0
104,163.6,0.0120918588479927,0.0120918588479927,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0248442008498366,2.0,1.0,0.0131911515366476,123.6,0.0,0.0
105,164.8,0.0122254892394322,0.0122254892394322,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0251232257849238,2.0,1.0,0.0133393012084155,124.8,0.0,0.0
106,166.0,0.0123591196308717,0.0123591196308717,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.025402250720011,2.0,1.0,0.0134874508801834,126.0,0.0,0.0
107,167.2,0.0124927500223112,0.0124927500223112,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0256812756550982,2.0,1.0,0.0136356005519512,127.2,0.0,0.0
108,168.4,0.0126263804137507,0.0126263804137507,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0259603005901853,2.0,1.0,0.0137837502237191,128.4,0.0,0.0
109,169.6,0.0127600108051902,0.0127600108051902,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0262393255252725,2.0,1.0,0.013931899895487,129.6,0.0,0.0
110,170.8,0.0128936411966297,0.0128936411966297,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0265183504603597,2.0,1.0,0.0140800495672548,130.8,0.0,0.0
111,172.0,0.0130272715880691,0.0130272715880691,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0267973753954469,2.0,1.0,0.0142281992390227,132.0,0.0,0.0
112,173.2,0.0131609019795086,0.0131609019795086,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.027076400330534,2.0,1.0,0.0143763489107906,133.2,0.0,0.0
113,174.4,0.0132945323709481,0.0132945323709481,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0273554252656212,2.0,1.0,0.0145244985825584,134.4,0.0,0.0
114,175.6,0.0134281627623876,0.0134281627623876,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0276344502007084,2.0,1.0,0.0146726482543263,135.6,0.0,0.0
115,176.8,0.0135617931538271,0.0135617931538271,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0279134751357956,2.0,1.0,0.0148207979260942,136.8,0.0,0.0
116,178.0,0.0136954235452666,0.0136954235452666,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0281925000708828,2.0,1.0,0.014968947597862,138.0,0.0,0.0
117,179.2,0.0138290539367061,0.0138290539367061,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0284715250059699,2.0,1.0,0.0151170972696299,139.2,0.0,0.0
118,180.4,0.0139626843281456,0.0139626843281456,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0287505499410571,2.0,1.0,0.0152652469413978,140.4,0.0,0.0
119,181.6,0.0140963147195851,0.0140963147195851,-0.0142773333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0290295748761443,2.0,1.0,0.0154133966131656,141.6,0.0,0.0
120,182.8,0.0142299451110245,0.0142299451110245,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0293085998112315,2.0,1.0,0.0155615462849335,142.8,0.0,0.0
121,184.0,0.014363575502464,0.014363575502464,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108894,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0295876247463187,2.0,1.0,0.0157096959567014,144.0,0.0,0.0
122,185.2,0.0144972058939035,0.0144972058939035,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108894,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.0298666496814058,2.0,1.0,0.0158578456284692,145.2,0.0,0.0
123,186.4,0.014630836285343,0.014630836285343,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108892,-0.00188508990354668,0.0,0.0,0.0,0.030145674616493,2.0,1.0,0.0160059953002371,146.4,0.0,0.0
124,187.6,0.0147644666767825,0.0147644666767825,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0304246995515802,2.0,1.0,0.016154144972005,147.6,0.0,0.0
125,188.8,0.014898097068222,0.014898097068222,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108892,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0307037244866674,2.0,1.0,0.0163022946437728,148.8,0.0,0.0
126,190.0,0.0150317274596615,0.0150317274596615,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108892,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0309827494217546,2.0,1.0,0.0164504443155407,150.0,0.0,0.0
127,191.2,0.015165357851101,0.015165357851101,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108892,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0312617743568417,2.0,1.0,0.0165985939873086,151.2,0.0,0.0
128,192.4,0.0152989882425405,0.0152989882425405,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0315407992919289,2.0,1.0,0.0167467436590764,152.4,0.0,0.0
129,193.6,0.01543261863398,0.01543261863398,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0318198242270161,2.0,1.0,0.0168948933308443,153.6,0.0,0.0
130,194.8,0.0155662490254194,0.0155662490254194,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0320988491621033,2.0,1.0,0.0170430430026122,154.8,0.0,0.0
131,196.0,0.0156998794168589,0.0156998794168589,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0323778740971905,2.0,1.0,0.01719119267438,156.0,0.0,0.0
132,197.2,0.0158335098082984,0.0158335098082984,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0326568990322776,2.0,1.0,0.0173393423461479,157.2,0.0,0.0
133,198.4,0.0159671401997379,0.0159671401997379,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0329359239673648,2.0,1.0,0.0174874920179158,158.4,0.0,0.0
134,199.6,0.0161007705911774,0.0161007705911774,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.033214948902452,2.0,1.0,0.0176356416896836,159.6,0.0,0.0
135,200.8,0.0162344009826169,0.0162344009826169,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0334939738375392,2.0,1.0,0.0177837913614515,160.8,0.0,0.0
136,202.0,0.0163680313740564,0.0163680313740564,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0337729987726263,2.0,1.0,0.0179319410332194,162.0,0.0,0.0
137,203.2,0.0165016617654959,0.0165016617654959,-0.0164213333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0340520237077135,2.0,1.0,0.0180800907049872,163.2,0.0,0.0
138,204.4,0.0166352921569353,0.0166352921569354,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108895,0.000193494698108891,-0.00188508990354668,0.0,0.0,0.0,0.0343310486428007,2.0,1.0,0.0182282403767551,164.4,0.0,0.0
139,205.6,0.0167689225483748,0.0167689225483748,-0.0166595555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0346100735778879,2.0,1.0,0.018376390048523,165.6,0.0,0.0
140,206.8,0.0169025529398143,0.0169025529398143,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0348890985129751,2.0,1.0,0.0185245397202908,166.8,0.0,0.0
141,208.0,0.0170361833312538,0.0170361833312538,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0351681234480622,2.0,1.0,0.0186726893920587,168.0,0.0,0.0
142,209.2,0.0171698137226933,0.0171698137226933,-0.0170168888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0354471483831494,2.0,1.0,0.0188208390638266,169.2,0.0,0.0
143,210.4,0.0173034441141328,0.0173034441141328,-0.017136,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0357261733182366,2.0,1.0,0.0189689887355944,170.4,0.0,0.0
144,211.6,0.0174370745055723,0.0174370745055723,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0360051982533238,2.0,1.0,0.0191171384073623,171.6,0.0,0.0
145,212.8,0.0175707048970118,0.0175707048970118,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.036284223188411,2.0,1.0,0.0192652880791302,172.8,0.0,0.0
146,214.0,0.0177043352884513,0.0177043352884513,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0365632481234981,2.0,1.0,0.019413437750898,174.0,0.0,0.0
147,215.2,0.0178379656798907,0.0178379656798908,-0.0176124444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0368422730585853,2.0,1.0,0.0195615874226659,175.2,0.0,0.0
148,216.4,0.0179715960713302,0.0179715960713302,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0371212979936725,2.0,1.0,0.0197097370944338,176.4,0.0,0.0
149,217.6,0.0181052264627697,0.0181052264627697,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0374003229287597,2.0,1.0,0.0198578867662016,177.6,0.0,0.0
150,218.8,0.0182388568542092,0.0182388568542092,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0376793478638469,2.0,1.0,0.0200060364379695,178.8,0.0,0.0
151,220.0,0.0183724872456487,0.0183724872456487,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.037958372798934,2.0,1.0,0.0201541861097374,180.0,0.0,0.0
152,221.2,0.0185061176370882,0.0185061176370882,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0382373977340212,2.0,1.0,0.0203023357815052,181.2,0.0,0.0
153,222.4,0.0186397480285277,0.0186397480285277,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0385164226691084,2.0,1.0,0.0204504854532731,182.4,0.0,0.0
154,223.6,0.0187733784199672,0.0187733784199672,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0387954476041956,2.0,1.0,0.020598635125041,183.6,0.0,0.0
155,224.8,0.0189070088114067,0.0189070088114067,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0390744725392827,2.0,1.0,0.0207467847968088,184.8,0.0,0.0
156,226.0,0.0190406392028462,0.0190406392028462,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0393534974743699,2.0,1.0,0.0208949344685767,186.0,0.0,0.0
157,227.2,0.0191742695942856,0.0191742695942856,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0396325224094571,2.0,1.0,0.0210430841403446,187.2,0.0,0.0
158,228.4,0.0193078999857251,0.0193078999857251,-0.0189226666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0399115473445443,2.0,1.0,0.0211912338121124,188.4,0.0,0.0
159,229.6,0.0194415303771646,0.0194415303771646,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0401905722796315,2.0,1.0,0.0213393834838803,189.6,0.0,0.0
160,230.8,0.0195751607686041,0.0195751607686041,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0404695972147186,2.0,1.0,0.0214875331556482,190.8,0.0,0.0
161,232.0,0.0197087911600436,0.0197087911600436,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0407486221498058,2.0,1.0,0.021635682827416,192.0,0.0,0.0
162,233.2,0.0198424215514831,0.0198424215514831,-0.0193991111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.041027647084893,2.0,1.0,0.0217838324991839,193.2,0.0,0.0
163,234.4,0.0199760519429226,0.0199760519429226,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0413066720199802,2.0,1.0,0.0219319821709518,194.4,0.0,0.0
164,235.6,0.0201096823343621,0.0201096823343621,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0415856969550674,2.0,1.0,0.0220801318427196,195.6,0.0,0.0
165,236.8,0.0202433127258016,0.0202433127258016,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0418647218901545,2.0,1.0,0.0222282815144875,196.8,0.0,0.0
166,238.0,0.020376943117241,0.020376943117241,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0421437468252417,2.0,1.0,0.0223764311862554,198.0,0.0,0.0
167,239.2,0.0205105735086805,0.0205105735086805,-0.0199946666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0424227717603289,2.0,1.0,0.0225245808580232,199.2,0.0,0.0
168,240.4,0.02064420390012,0.02064420390012,-0.0201137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0427017966954161,2.0,1.0,0.0226727305297911,200.4,0.0,0.0
169,241.6,0.0207778342915595,0.0207778342915595,-0.0202328888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0429808216305033,2.0,1.0,0.022820880201559,201.6,0.0,0.0
170,242.8,0.020911464682999,0.020911464682999,-0.020352,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108895,0.000193494698108891,-0.00188508990354668,0.0,0.0,0.0,0.0432598465655904,2.0,1.0,0.0229690298733268,202.8,0.0,0.0
171,244.0,0.0210450950744385,0.0210450950744385,-0.0204711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319201,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.0435388715006776,2.0,1.0,0.0231171795450947,204.0,0.0,0.0
172,245.2,0.021178725465878,0.021178725465878,-0.0205902222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-18965809.1319201,0.0,0.0,0.0,0.000193494698108894,0.000193494698108891,-0.00188508990354668,0.0,0.0,0.0,0.0438178964357648,2.0,1.0,0.0232653292168626,205.2,0.0,0.0
173,246.4,0.0213123558573175,0.0213123558573175,-0.0207093333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-18965809.1319202,0.0,0.0,0.0,0.000193494698108893,0.000193494698108893,-0.00188508990354668,0.0,0.0,0.0,0.044096921370852,2.0,1.0,0.0234134788886304,206.4,0.0,0.0
