,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
86,142.0,0.00984484627925159,0.00984484627925159,-0.0103466666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17332200.4405704,0.0,0.0,0.0,0.000148116678904733,0.000148116678904735,-0.00170357782673005,0.0,0.0,0.0,0.0202472361651587,2.0,1.0,0.010750370360762,102.0,0.0,0.0
87,143.2,0.00997847769948007,0.00997847769948006,-0.0104657777777778,0.0,0.0,0.0,-3999999.99999971,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0205262649754862,2.0,1.0,0.0108985220901079,103.2,0.0,0.0
88,144.4,0.0101121091197085,0.0101121091197085,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0208052937858134,2.0,1.0,0.0110466738194537,104.4,0.0,0.0
89,145.6,0.0102457405399369,0.0102457405399369,-0.010704,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0210843225961409,2.0,1.0,0.0111948255487996,105.6,0.0,0.0
90,146.8,0.0103793719601654,0.0103793719601654,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0213633514064681,2.0,1.0,0.0113429772781453,106.8,0.0,0.0
91,148.0,0.0105130033803938,0.0105130033803938,-0.0109422222222222,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0216423802167956,2.0,1.0,0.0114911290074912,108.0,0.0,0.0
92,149.2,0.0106466348006222,0.0106466348006222,-0.0110613333333333,0.0,0.0,0.0,-3999999.99999971,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0219214090271229,2.0,1.0,0.0116392807368371,109.2,0.0,0.0
93,150.4,0.0107802662208506,0.0107802662208506,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0222004378374502,2.0,1.0,0.0117874324661829,110.4,0.0,0.0
94,151.6,0.0109138976410791,0.0109138976410791,-0.0112995555555556,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0224794666477776,2.0,1.0,0.0119355841955288,111.6,0.0,0.0
95,152.8,0.0110475290613075,0.0110475290613075,-0.0114186666666667,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.022758495458105,2.0,1.0,0.0120837359248746,112.8,0.0,0.0
96,154.0,0.0111811604815359,0.0111811604815359,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0230375242684322,2.0,1.0,0.0122318876542204,114.0,0.0,0.0
97,155.2,0.0113147919017644,0.0113147919017644,-0.0116568888888889,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0233165530787597,2.0,1.0,0.0123800393835663,115.2,0.0,0.0
98,156.4,0.0114484233219928,0.0114484233219928,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0235955818890869,2.0,1.0,0.012528191112912,116.4,0.0,0.0
99,157.6,0.0115820547422213,0.0115820547422213,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0238746106994143,2.0,1.0,0.0126763428422579,117.6,0.0,0.0
100,158.8,0.0117156861624498,0.0117156861624498,-0.0120142222222222,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0241536395097418,2.0,1.0,0.0128244945716038,118.8,0.0,0.0
101,160.0,0.0118493175826782,0.0118493175826782,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.024432668320069,2.0,1.0,0.0129726463009496,120.0,0.0,0.0
102,161.2,0.0119829490029066,0.0119829490029066,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0247116971303963,2.0,1.0,0.0131207980302954,121.2,0.0,0.0
103,162.4,0.0121165804231351,0.0121165804231351,-0.0123715555555556,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0249907259407238,2.0,1.0,0.0132689497596413,122.4,0.0,0.0
104,163.6,0.0122502118433635,0.0122502118433635,-0.0124906666666667,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0252697547510512,2.0,1.0,0.0134171014889871,123.6,0.0,0.0
105,164.8,0.0123838432635919,0.0123838432635919,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0255487835613784,2.0,1.0,0.0135652532183329,124.8,0.0,0.0
106,166.0,0.0125174746838204,0.0125174746838204,-0.0127288888888889,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0258278123717059,2.0,1.0,0.0137134049476788,126.0,0.0,0.0
107,167.2,0.0126511061040488,0.0126511061040488,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0261068411820331,2.0,1.0,0.0138615566770246,127.2,0.0,0.0
108,168.4,0.0127847375242773,0.0127847375242773,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0263858699923604,2.0,1.0,0.0140097084063704,128.4,0.0,0.0
109,169.6,0.0129183689445057,0.0129183689445057,-0.0130862222222222,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0266648988026879,2.0,1.0,0.0141578601357163,129.6,0.0,0.0
110,170.8,0.0130520003647342,0.0130520003647342,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0269439276130151,2.0,1.0,0.0143060118650621,130.8,0.0,0.0
111,172.0,0.0131856317849626,0.0131856317849626,-0.0133244444444444,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0272229564233426,2.0,1.0,0.014454163594408,132.0,0.0,0.0
112,173.2,0.013319263205191,0.013319263205191,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0275019852336698,2.0,1.0,0.0146023153237538,133.2,0.0,0.0
113,174.4,0.0134528946254195,0.0134528946254195,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0277810140439972,2.0,1.0,0.0147504670530996,134.4,0.0,0.0
114,175.6,0.013586526045648,0.013586526045648,-0.0136817777777778,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0280600428543247,2.0,1.0,0.0148986187824455,135.6,0.0,0.0
115,176.8,0.0137201574658764,0.0137201574658764,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0283390716646519,2.0,1.0,0.0150467705117913,136.8,0.0,0.0
116,178.0,0.0138537888861049,0.0138537888861049,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0286181004749793,2.0,1.0,0.0151949222411371,138.0,0.0,0.0
117,179.2,0.0139874203063333,0.0139874203063333,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0288971292853066,2.0,1.0,0.015343073970483,139.2,0.0,0.0
118,180.4,0.0141210517265618,0.0141210517265618,-0.0141582222222222,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0291761580956341,2.0,1.0,0.0154912256998289,140.4,0.0,0.0
119,181.6,0.0142546831467902,0.0142546831467902,-0.0142773333333333,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0294551869059614,2.0,1.0,0.0156393774291747,141.6,0.0,0.0
120,182.8,0.0143883145670186,0.0143883145670186,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0297342157162887,2.0,1.0,0.0157875291585205,142.8,0.0,0.0
121,184.0,0.0145219459872471,0.0145219459872471,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.030013244526616,2.0,1.0,0.0159356808878663,144.0,0.0,0.0
122,185.2,0.0146555774074756,0.0146555774074756,-0.0146346666666667,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0302922733369435,2.0,1.0,0.0160838326172122,145.2,0.0,0.0
123,186.4,0.014789208827704,0.014789208827704,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0305713021472707,2.0,1.0,0.016231984346558,146.4,0.0,0.0
124,187.6,0.0149228402479325,0.0149228402479325,-0.0148728888888889,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0308503309575982,2.0,1.0,0.0163801360759039,147.6,0.0,0.0
125,188.8,0.0150564716681609,0.0150564716681609,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0311293597679254,2.0,1.0,0.0165282878052497,148.8,0.0,0.0
126,190.0,0.0151901030883893,0.0151901030883893,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0314083885782528,2.0,1.0,0.0166764395345955,150.0,0.0,0.0
127,191.2,0.0153237345086178,0.0153237345086178,-0.0152302222222222,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0316874173885802,2.0,1.0,0.0168245912639414,151.2,0.0,0.0
128,192.4,0.0154573659288462,0.0154573659288462,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0319664461989075,2.0,1.0,0.0169727429932872,152.4,0.0,0.0
129,193.6,0.0155909973490747,0.0155909973490747,-0.0154684444444444,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.032245475009235,2.0,1.0,0.0171208947226331,153.6,0.0,0.0
130,194.8,0.0157246287693031,0.0157246287693031,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0325245038195622,2.0,1.0,0.0172690464519788,154.8,0.0,0.0
131,196.0,0.0158582601895316,0.0158582601895316,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0328035326298897,2.0,1.0,0.0174171981813248,156.0,0.0,0.0
132,197.2,0.01599189160976,0.01599189160976,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.033082561440217,2.0,1.0,0.0175653499106706,157.2,0.0,0.0
133,198.4,0.0161255230299884,0.0161255230299884,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0333615902505444,2.0,1.0,0.0177135016400164,158.4,0.0,0.0
134,199.6,0.0162591544502168,0.0162591544502168,-0.016064,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0336406190608716,2.0,1.0,0.0178616533693622,159.6,0.0,0.0
135,200.8,0.0163927858704453,0.0163927858704453,-0.0161831111111111,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0339196478711991,2.0,1.0,0.0180098050987081,160.8,0.0,0.0
136,202.0,0.0165264172906737,0.0165264172906737,-0.0163022222222222,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0341986766815264,2.0,1.0,0.0181579568280539,162.0,0.0,0.0
137,203.2,0.0166600487109021,0.0166600487109021,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0344777054918536,2.0,1.0,0.0183061085573997,163.2,0.0,0.0
138,204.4,0.0167936801311306,0.0167936801311306,-0.0165404444444444,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0347567343021811,2.0,1.0,0.0184542602867456,164.4,0.0,0.0
139,205.6,0.016927311551359,0.016927311551359,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0350357631125085,2.0,1.0,0.0186024120160915,165.6,0.0,0.0
140,206.8,0.0170609429715874,0.0170609429715874,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0353147919228358,2.0,1.0,0.0187505637454373,166.8,0.0,0.0
141,208.0,0.0171945743918158,0.0171945743918158,-0.0168977777777778,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0355938207331632,2.0,1.0,0.0188987154747831,168.0,0.0,0.0
142,209.2,0.0173282058120442,0.0173282058120442,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0358728495434905,2.0,1.0,0.019046867204129,169.2,0.0,0.0
143,210.4,0.0174618372322726,0.0174618372322726,-0.017136,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0361518783538177,2.0,1.0,0.0191950189334747,170.4,0.0,0.0
144,211.6,0.0175954686525011,0.0175954686525011,-0.0172551111111111,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0364309071641452,2.0,1.0,0.0193431706628206,171.6,0.0,0.0
145,212.8,0.0177291000727295,0.0177291000727295,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0367099359744724,2.0,1.0,0.0194913223921664,172.8,0.0,0.0
146,214.0,0.0178627314929579,0.0178627314929579,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0369889647847998,2.0,1.0,0.0196394741215123,174.0,0.0,0.0
147,215.2,0.0179963629131864,0.0179963629131864,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0372679935951273,2.0,1.0,0.0197876258508582,175.2,0.0,0.0
148,216.4,0.0181299943334148,0.0181299943334148,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0375470224054545,2.0,1.0,0.0199357775802039,176.4,0.0,0.0
149,217.6,0.0182636257536433,0.0182636257536433,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0378260512157819,2.0,1.0,0.0200839293095498,177.6,0.0,0.0
150,218.8,0.0183972571738718,0.0183972571738718,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0381050800261092,2.0,1.0,0.0202320810388956,178.8,0.0,0.0
151,220.0,0.0185308885941002,0.0185308885941002,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0383841088364367,2.0,1.0,0.0203802327682415,180.0,0.0,0.0
152,221.2,0.0186645200143286,0.0186645200143286,-0.018208,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.038663137646764,2.0,1.0,0.0205283844975874,181.2,0.0,0.0
153,222.4,0.0187981514345571,0.0187981514345571,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0389421664570913,2.0,1.0,0.0206765362269331,182.4,0.0,0.0
154,223.6,0.0189317828547855,0.0189317828547855,-0.0184462222222222,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0392211952674187,2.0,1.0,0.020824687956279,183.6,0.0,0.0
155,224.8,0.0190654142750139,0.0190654142750139,-0.0185653333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.039500224077746,2.0,1.0,0.0209728396856248,184.8,0.0,0.0
156,226.0,0.0191990456952424,0.0191990456952424,-0.0186844444444444,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0397792528880733,2.0,1.0,0.0211209914149706,186.0,0.0,0.0
157,227.2,0.0193326771154709,0.0193326771154709,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0400582816984007,2.0,1.0,0.0212691431443165,187.2,0.0,0.0
158,228.4,0.0194663085356994,0.0194663085356994,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.040337310508728,2.0,1.0,0.0214172948736623,188.4,0.0,0.0
159,229.6,0.0195999399559278,0.0195999399559278,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0406163393190555,2.0,1.0,0.0215654466030082,189.6,0.0,0.0
160,230.8,0.0197335713761562,0.0197335713761562,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0408953681293827,2.0,1.0,0.021713598332354,190.8,0.0,0.0
161,232.0,0.0198672027963847,0.0198672027963847,-0.01928,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0411743969397102,2.0,1.0,0.0218617500616999,192.0,0.0,0.0
162,233.2,0.0200008342166131,0.0200008342166131,-0.0193991111111111,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0414534257500375,2.0,1.0,0.0220099017910457,193.2,0.0,0.0
163,234.4,0.0201344656368415,0.0201344656368415,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0417324545603648,2.0,1.0,0.0221580535203915,194.4,0.0,0.0
164,235.6,0.02026809705707,0.02026809705707,-0.0196373333333333,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0420114833706923,2.0,1.0,0.0223062052497374,195.6,0.0,0.0
165,236.8,0.0204017284772984,0.0204017284772984,-0.0197564444444444,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0422905121810196,2.0,1.0,0.0224543569790832,196.8,0.0,0.0
166,238.0,0.0205353598975268,0.0205353598975268,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0425695409913468,2.0,1.0,0.022602508708429,198.0,0.0,0.0
167,239.2,0.0206689913177553,0.0206689913177553,-0.0199946666666667,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0428485698016743,2.0,1.0,0.0227506604377749,199.2,0.0,0.0
168,240.4,0.0208026227379837,0.0208026227379837,-0.0201137777777778,0.0,0.0,0.0,-3999999.99999972,-3999999.99999972,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.0431275986120017,2.0,1.0,0.0228988121671208,200.4,0.0,0.0
169,241.6,0.0209362541582121,0.0209362541582121,-0.0202328888888889,0.0,0.0,0.0,-3999999.99999971,-3999999.99999971,-17332200.4405698,0.0,0.0,0.0,0.00014811667890474,0.00014811667890474,-0.00170357782672999,0.0,0.0,0.0,0.043406627422329,2.0,1.0,0.0230469638964666,201.6,0.0,0.0
170,242.8,0.0210698855784405,0.0210698855784405,-0.020352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0436856562326562,2.0,1.0,0.0231951156258124,202.8,0.0,0.0
171,244.0,0.021203516998669,0.021203516998669,-0.0204711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332200.4405704,0.0,0.0,0.0,0.000148116678904734,0.000148116678904734,-0.00170357782673005,0.0,0.0,0.0,0.0439646850429836,2.0,1.0,0.0233432673551582,204.0,0.0,0.0
