,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
86,142.0,0.00999239215580862,0.00999239215580861,-0.0103466666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.020772926712662,2.0,1.0,0.011029488361595,102.0,0.0,0.0
87,143.2,0.0101276669684114,0.0101276669684114,-0.0104657777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0210581458499093,2.0,1.0,0.0111809268756901,103.2,0.0,0.0
88,144.4,0.0102629417810141,0.0102629417810141,-0.0105848888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0213433649871558,2.0,1.0,0.0113323653897849,104.4,0.0,0.0
89,145.6,0.0103982165936173,0.0103982165936173,-0.010704,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0216285841244038,2.0,1.0,0.0114838039038804,105.6,0.0,0.0
90,146.8,0.01053349140622,0.01053349140622,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0219138032616503,2.0,1.0,0.0116352424179751,106.8,0.0,0.0
91,148.0,0.0106687662188231,0.0106687662188231,-0.0109422222222222,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0221990223988976,2.0,1.0,0.0117866809320703,108.0,0.0,0.0
92,149.2,0.0108040410314263,0.0108040410314263,-0.0110613333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0224842415361455,2.0,1.0,0.0119381194461658,109.2,0.0,0.0
93,150.4,0.010939315844029,0.010939315844029,-0.0111804444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0227694606733928,2.0,1.0,0.0120895579602609,110.4,0.0,0.0
94,151.6,0.0110745906566318,0.0110745906566318,-0.0112995555555556,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0230546798106401,2.0,1.0,0.0122409964743561,111.6,0.0,0.0
95,152.8,0.0112098654692345,0.0112098654692345,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0233398989478866,2.0,1.0,0.0123924349884508,112.8,0.0,0.0
96,154.0,0.0113451402818377,0.0113451402818377,-0.0115377777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0236251180851346,2.0,1.0,0.0125438735025464,114.0,0.0,0.0
97,155.2,0.0114804150944404,0.0114804150944404,-0.0116568888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0239103372223818,2.0,1.0,0.0126953120166415,115.2,0.0,0.0
98,156.4,0.0116156899070432,0.0116156899070432,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0241955563596284,2.0,1.0,0.0128467505307363,116.4,0.0,0.0
99,157.6,0.0117509647196463,0.0117509647196463,-0.0118951111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0244807754968763,2.0,1.0,0.0129981890448318,117.6,0.0,0.0
100,158.8,0.0118862395322491,0.0118862395322491,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0247659946341229,2.0,1.0,0.0131496275589265,118.8,0.0,0.0
101,160.0,0.0120215143448522,0.0120215143448522,-0.0121333333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0250512137713709,2.0,1.0,0.0133010660730221,120.0,0.0,0.0
102,161.2,0.0121567891574549,0.0121567891574549,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0253364329086174,2.0,1.0,0.0134525045871168,121.2,0.0,0.0
103,162.4,0.0122920639700581,0.0122920639700581,-0.0123715555555556,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0256216520458654,2.0,1.0,0.0136039431012123,122.4,0.0,0.0
104,163.6,0.0124273387826608,0.0124273387826608,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0259068711831119,2.0,1.0,0.0137553816153071,123.6,0.0,0.0
105,164.8,0.012562613595264,0.012562613595264,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0261920903203592,2.0,1.0,0.0139068201294022,124.8,0.0,0.0
106,166.0,0.0126978884078671,0.0126978884078671,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0264773094576064,2.0,1.0,0.0140582586434974,126.0,0.0,0.0
107,167.2,0.0128331632204702,0.0128331632204702,-0.012848,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0267625285948537,2.0,1.0,0.0142096971575925,127.2,0.0,0.0
108,168.4,0.0129684380330733,0.0129684380330733,-0.0129671111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0270477477321017,2.0,1.0,0.014361135671688,128.4,0.0,0.0
109,169.6,0.0131037128456761,0.0131037128456761,-0.0130862222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0273329668693489,2.0,1.0,0.0145125741857832,129.6,0.0,0.0
110,170.8,0.0132389876582788,0.0132389876582788,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215818,0.0,0.0,0.0,0.0276181860065955,2.0,1.0,0.0146640126998779,130.8,0.0,0.0
111,172.0,0.013374262470882,0.013374262470882,-0.0133244444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0279034051438427,2.0,1.0,0.0148154512139731,132.0,0.0,0.0
112,173.2,0.0135095372834851,0.0135095372834851,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.02818862428109,2.0,1.0,0.0149668897280682,133.2,0.0,0.0
113,174.4,0.0136448120960882,0.0136448120960882,-0.0135626666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0284738434183372,2.0,1.0,0.0151183282421634,134.4,0.0,0.0
114,175.6,0.0137800869086913,0.0137800869086913,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0287590625555845,2.0,1.0,0.0152697667562585,135.6,0.0,0.0
115,176.8,0.0139153617212945,0.0139153617212945,-0.0138008888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0290442816928318,2.0,1.0,0.0154212052703536,136.8,0.0,0.0
116,178.0,0.0140506365338976,0.0140506365338976,-0.01392,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0293295008300797,2.0,1.0,0.0155726437844492,138.0,0.0,0.0
117,179.2,0.0141859113465004,0.0141859113465004,-0.0140391111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.029614719967327,2.0,1.0,0.0157240822985443,139.2,0.0,0.0
118,180.4,0.0143211861591031,0.0143211861591031,-0.0141582222222222,0.0,0.0,0.0,-3999999.9999985,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0298999391045742,2.0,1.0,0.0158755208126394,140.4,0.0,0.0
119,181.6,0.0144564609717059,0.0144564609717059,-0.0142773333333333,0.0,0.0,0.0,-3999999.9999985,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0301851582418215,2.0,1.0,0.0160269593267346,141.6,0.0,0.0
120,182.8,0.0145917357843086,0.0145917357843086,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215818,0.0,0.0,0.0,0.030470377379068,2.0,1.0,0.0161783978408293,142.8,0.0,0.0
121,184.0,0.0147270105969118,0.0147270105969118,-0.0145155555555556,0.0,0.0,0.0,-3999999.9999985,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.030755596516316,2.0,1.0,0.0163298363549249,144.0,0.0,0.0
122,185.2,0.0148622854095145,0.0148622854095145,-0.0146346666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0310408156535633,2.0,1.0,0.01648127486902,145.2,0.0,0.0
123,186.4,0.0149975602221173,0.0149975602221173,-0.0147537777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0313260347908105,2.0,1.0,0.0166327133831151,146.4,0.0,0.0
124,187.6,0.01513283503472,0.01513283503472,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215818,0.0,0.0,0.0,0.0316112539280571,2.0,1.0,0.0167841518972099,147.6,0.0,0.0
125,188.8,0.0152681098473232,0.0152681098473231,-0.014992,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.031896473065305,2.0,1.0,0.0169355904113054,148.8,0.0,0.0
126,190.0,0.0154033846599259,0.0154033846599259,-0.0151111111111111,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0321816922025523,2.0,1.0,0.0170870289254006,150.0,0.0,0.0
127,191.2,0.0155386594725287,0.0155386594725287,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215818,0.0,0.0,0.0,0.0324669113397988,2.0,1.0,0.0172384674394953,151.2,0.0,0.0
128,192.4,0.0156739342851318,0.0156739342851318,-0.0153493333333333,0.0,0.0,0.0,-3999999.9999985,-3999999.99999848,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0327521304770468,2.0,1.0,0.0173899059535908,152.4,0.0,0.0
129,193.6,0.0158092090977346,0.0158092090977346,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215818,0.0,0.0,0.0,0.0330373496142934,2.0,1.0,0.0175413444676856,153.6,0.0,0.0
130,194.8,0.0159444839103377,0.0159444839103377,-0.0155875555555556,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0333225687515413,2.0,1.0,0.0176927829817811,154.8,0.0,0.0
131,196.0,0.0160797587229404,0.0160797587229404,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0336077878887886,2.0,1.0,0.0178442214958763,156.0,0.0,0.0
132,197.2,0.0162150335355432,0.0162150335355432,-0.0158257777777778,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0338930070260358,2.0,1.0,0.0179956600099714,157.2,0.0,0.0
133,198.4,0.016350308348146,0.016350308348146,-0.0159448888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0341782261632824,2.0,1.0,0.0181470985240662,158.4,0.0,0.0
134,199.6,0.0164855831607491,0.0164855831607491,-0.016064,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0344634453005303,2.0,1.0,0.0182985370381617,159.6,0.0,0.0
135,200.8,0.0166208579733518,0.0166208579733518,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0347486644377769,2.0,1.0,0.0184499755522565,160.8,0.0,0.0
136,202.0,0.016756132785955,0.016756132785955,-0.0163022222222222,0.0,0.0,0.0,-3999999.9999985,-3999999.99999848,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0350338835750249,2.0,1.0,0.018601414066352,162.0,0.0,0.0
137,203.2,0.0168914075985577,0.0168914075985577,-0.0164213333333333,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0353191027122721,2.0,1.0,0.0187528525804471,163.2,0.0,0.0
138,204.4,0.0170266824111605,0.0170266824111605,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761767,0.00014012980276177,-0.00167163032215819,0.0,0.0,0.0,0.0356043218495187,2.0,1.0,0.0189042910945419,164.4,0.0,0.0
139,205.6,0.0171619572237636,0.0171619572237636,-0.0166595555555556,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0358895409867659,2.0,1.0,0.019055729608637,165.6,0.0,0.0
140,206.8,0.0172972320363667,0.0172972320363667,-0.0167786666666667,0.0,0.0,0.0,-3999999.99999849,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0361747601240139,2.0,1.0,0.0192071681227325,166.8,0.0,0.0
141,208.0,0.0174325068489695,0.0174325068489695,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761767,0.00014012980276177,-0.00167163032215818,0.0,0.0,0.0,0.0364599792612604,2.0,1.0,0.0193586066368273,168.0,0.0,0.0
142,209.2,0.0175677816615726,0.0175677816615726,-0.0170168888888889,0.0,0.0,0.0,-3999999.9999985,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0367451983985084,2.0,1.0,0.0195100451509228,169.2,0.0,0.0
143,210.4,0.0177030564741754,0.0177030564741754,-0.017136,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.037030417535755,2.0,1.0,0.0196614836650176,170.4,0.0,0.0
144,211.6,0.0178383312867785,0.0178383312867785,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.00014012980276177,-0.00167163032215818,0.0,0.0,0.0,0.0373156366730022,2.0,1.0,0.0198129221791127,171.6,0.0,0.0
145,212.8,0.0179736060993816,0.0179736060993816,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761768,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0376008558102495,2.0,1.0,0.0199643606932079,172.8,0.0,0.0
146,214.0,0.0181088809119847,0.0181088809119847,-0.0174933333333333,0.0,0.0,0.0,-3999999.99999848,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0378860749474974,2.0,1.0,0.0201157992073034,174.0,0.0,0.0
147,215.2,0.0182441557245875,0.0182441557245875,-0.0176124444444444,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994202,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0381712940847447,2.0,1.0,0.0202672377213985,175.2,0.0,0.0
148,216.4,0.0183794305371903,0.0183794305371903,-0.0177315555555556,0.0,0.0,0.0,-3999999.9999985,-3999999.99999849,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.038456513221992,2.0,1.0,0.0204186762354937,176.4,0.0,0.0
149,217.6,0.018514705349793,0.018514705349793,-0.0178506666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0387417323592385,2.0,1.0,0.0205701147495884,177.6,0.0,0.0
150,218.8,0.0186499801623961,0.0186499801623961,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0390269514964858,2.0,1.0,0.0207215532636836,178.8,0.0,0.0
151,220.0,0.0187852549749993,0.0187852549749993,-0.0180888888888889,0.0,0.0,0.0,-3999999.9999985,-3999999.99999848,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0393121706337337,2.0,1.0,0.0208729917777791,180.0,0.0,0.0
152,221.2,0.018920529787602,0.018920529787602,-0.018208,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0395973897709803,2.0,1.0,0.0210244302918738,181.2,0.0,0.0
153,222.4,0.0190558046002052,0.0190558046002052,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0398826089082275,2.0,1.0,0.021175868805969,182.4,0.0,0.0
154,223.6,0.0191910794128083,0.0191910794128083,-0.0184462222222222,0.0,0.0,0.0,-3999999.9999985,-3999999.99999848,-17044672.8994202,0.0,0.0,0.0,0.000140129802761798,0.0001401298027618,-0.00167163032215789,0.0,0.0,0.0,0.0401678280454755,2.0,1.0,0.0213273073200645,183.6,0.0,0.0
155,224.8,0.019326354225411,0.019326354225411,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.040453047182722,2.0,1.0,0.0214787458341593,184.8,0.0,0.0
156,226.0,0.0194616290380142,0.0194616290380142,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0407382663199693,2.0,1.0,0.0216301843482544,186.0,0.0,0.0
157,227.2,0.0195969038506173,0.0195969038506173,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.0001401298027618,0.000140129802761798,-0.00167163032215789,0.0,0.0,0.0,0.0410234854572173,2.0,1.0,0.0217816228623499,187.2,0.0,0.0
158,228.4,0.01973217866322,0.0197321786632201,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0413087045944638,2.0,1.0,0.0219330613764447,188.4,0.0,0.0
159,229.6,0.0198674534758232,0.0198674534758232,-0.0190417777777778,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0415939237317111,2.0,1.0,0.0220844998905398,189.6,0.0,0.0
160,230.8,0.0200027282884263,0.0200027282884263,-0.0191608888888889,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.041879142868959,2.0,1.0,0.0222359384046353,190.8,0.0,0.0
161,232.0,0.0201380031010291,0.0201380031010291,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0421643620062056,2.0,1.0,0.0223873769187301,192.0,0.0,0.0
162,233.2,0.0202732779136322,0.0202732779136322,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0424495811434529,2.0,1.0,0.0225388154328252,193.2,0.0,0.0
163,234.4,0.0204085527262353,0.0204085527262353,-0.0195182222222222,0.0,0.0,0.0,-3999999.99999849,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0427348002807008,2.0,1.0,0.0226902539469208,194.4,0.0,0.0
164,235.6,0.0205438275388381,0.0205438275388381,-0.0196373333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0430200194179474,2.0,1.0,0.0228416924610155,195.6,0.0,0.0
165,236.8,0.0206791023514412,0.0206791023514412,-0.0197564444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0433052385551946,2.0,1.0,0.0229931309751107,196.8,0.0,0.0
166,238.0,0.0208143771640443,0.0208143771640443,-0.0198755555555556,0.0,0.0,0.0,-3999999.9999985,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0435904576924426,2.0,1.0,0.0231445694892062,198.0,0.0,0.0
167,239.2,0.0209496519766471,0.0209496519766471,-0.0199946666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215818,0.0,0.0,0.0,0.0438756768296891,2.0,1.0,0.0232960080033009,199.2,0.0,0.0
168,240.4,0.0210849267892502,0.0210849267892502,-0.0201137777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0441608959669364,2.0,1.0,0.0234474465173961,200.4,0.0,0.0
169,241.6,0.0212202016018533,0.0212202016018533,-0.0202328888888889,0.0,0.0,0.0,-3999999.9999985,-3999999.9999985,-17044672.8994203,0.0,0.0,0.0,0.000140129802761799,0.000140129802761799,-0.00167163032215789,0.0,0.0,0.0,0.0444461151041844,2.0,1.0,0.0235988850314916,201.6,0.0,0.0
170,242.8,0.0213554764144561,0.0213554764144561,-0.020352,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761769,-0.00167163032215819,0.0,0.0,0.0,0.0447313342414309,2.0,1.0,0.0237503235455864,202.8,0.0,0.0
171,244.0,0.0214907512270592,0.0214907512270592,-0.0204711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17044672.8994237,0.0,0.0,0.0,0.000140129802761769,0.000140129802761768,-0.00167163032215819,0.0,0.0,0.0,0.0450165533786782,2.0,1.0,0.0239017620596815,204.0,0.0,0.0
