,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
85,140.8,0.0101389674325758,0.0101389674325758,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0214954300405515,2.0,1.0,0.0114131050833212,100.8,0.0,0.0
86,142.0,0.0102774382136824,0.0102774382136824,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.021792687745196,2.0,1.0,0.0115709355344233,102.0,0.0,0.0
87,143.2,0.0104159089947891,0.0104159089947891,-0.0104657777777778,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0220899454498403,2.0,1.0,0.0117287659855254,103.2,0.0,0.0
88,144.4,0.0105543797758958,0.0105543797758958,-0.0105848888888889,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0223872031544849,2.0,1.0,0.0118865964366275,104.4,0.0,0.0
89,145.6,0.0106928505570026,0.0106928505570026,-0.010704,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0226844608591297,2.0,1.0,0.0120444268877298,105.6,0.0,0.0
90,146.8,0.0108313213381093,0.0108313213381093,-0.0108231111111111,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.022981718563774,2.0,1.0,0.0122022573388319,106.8,0.0,0.0
91,148.0,0.010969792119216,0.010969792119216,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0232789762684189,2.0,1.0,0.0123600877899342,108.0,0.0,0.0
92,149.2,0.0111082629003227,0.0111082629003227,-0.0110613333333333,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0235762339730631,2.0,1.0,0.0125179182410362,109.2,0.0,0.0
93,150.4,0.0112467336814294,0.0112467336814294,-0.0111804444444444,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0238734916777077,2.0,1.0,0.0126757486921383,110.4,0.0,0.0
94,151.6,0.0113852044625362,0.0113852044625362,-0.0112995555555556,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0241707493823523,2.0,1.0,0.0128335791432405,111.6,0.0,0.0
95,152.8,0.011523675243643,0.011523675243643,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0244680070869971,2.0,1.0,0.0129914095943428,112.8,0.0,0.0
96,154.0,0.0116621460247496,0.0116621460247496,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0247652647916417,2.0,1.0,0.013149240045445,114.0,0.0,0.0
97,155.2,0.0118006168058563,0.0118006168058563,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0250625224962862,2.0,1.0,0.0133070704965472,115.2,0.0,0.0
98,156.4,0.0119390875869629,0.0119390875869629,-0.011776,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0253597802009305,2.0,1.0,0.0134649009476492,116.4,0.0,0.0
99,157.6,0.0120775583680697,0.0120775583680697,-0.0118951111111111,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0256570379055751,2.0,1.0,0.0136227313987513,117.6,0.0,0.0
100,158.8,0.0122160291491765,0.0122160291491765,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0259542956102199,2.0,1.0,0.0137805618498537,118.8,0.0,0.0
101,160.0,0.0123544999302831,0.0123544999302831,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0262515533148645,2.0,1.0,0.0139383923009558,120.0,0.0,0.0
102,161.2,0.0124929707113897,0.0124929707113897,-0.0122524444444444,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0265488110195088,2.0,1.0,0.0140962227520578,121.2,0.0,0.0
103,162.4,0.0126314414924965,0.0126314414924965,-0.0123715555555556,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0268460687241534,2.0,1.0,0.01425405320316,122.4,0.0,0.0
104,163.6,0.0127699122736033,0.0127699122736033,-0.0124906666666667,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0271433264287979,2.0,1.0,0.0144118836542622,123.6,0.0,0.0
105,164.8,0.0129083830547101,0.0129083830547101,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0274405841334428,2.0,1.0,0.0145697141053645,124.8,0.0,0.0
106,166.0,0.0130468538358167,0.0130468538358167,-0.0127288888888889,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0277378418380871,2.0,1.0,0.0147275445564665,126.0,0.0,0.0
107,167.2,0.0131853246169235,0.0131853246169235,-0.012848,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0280350995427316,2.0,1.0,0.0148853750075687,127.2,0.0,0.0
108,168.4,0.0133237953980303,0.0133237953980302,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0283323572473765,2.0,1.0,0.015043205458671,128.4,0.0,0.0
109,169.6,0.0134622661791369,0.0134622661791369,-0.0130862222222222,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0286296149520208,2.0,1.0,0.015201035909773,129.6,0.0,0.0
110,170.8,0.0136007369602437,0.0136007369602437,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0289268726566656,2.0,1.0,0.0153588663608753,130.8,0.0,0.0
111,172.0,0.0137392077413503,0.0137392077413503,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0292241303613102,2.0,1.0,0.0155166968119775,132.0,0.0,0.0
112,173.2,0.0138776785224569,0.0138776785224569,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0295213880659547,2.0,1.0,0.0156745272630796,133.2,0.0,0.0
113,174.4,0.0140161493035636,0.0140161493035636,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0298186457705993,2.0,1.0,0.0158323577141818,134.4,0.0,0.0
114,175.6,0.0141546200846702,0.0141546200846702,-0.0136817777777778,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0301159034752436,2.0,1.0,0.0159901881652838,135.6,0.0,0.0
115,176.8,0.014293090865777,0.014293090865777,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0304131611798884,2.0,1.0,0.0161480186163861,136.8,0.0,0.0
116,178.0,0.0144315616468836,0.0144315616468836,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.030710418884533,2.0,1.0,0.0163058490674883,138.0,0.0,0.0
117,179.2,0.0145700324279903,0.0145700324279903,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0310076765891775,2.0,1.0,0.0164636795185905,139.2,0.0,0.0
118,180.4,0.0147085032090969,0.0147085032090969,-0.0141582222222222,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0313049342938218,2.0,1.0,0.0166215099696925,140.4,0.0,0.0
119,181.6,0.0148469739902037,0.0148469739902037,-0.0142773333333333,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0316021919984664,2.0,1.0,0.0167793404207946,141.6,0.0,0.0
120,182.8,0.0149854447713105,0.0149854447713104,-0.0143964444444444,0.0,0.0,0.0,-4000000.00000053,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.031899449703111,2.0,1.0,0.0169371708718968,142.8,0.0,0.0
121,184.0,0.0151239155524172,0.0151239155524172,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0321967074077558,2.0,1.0,0.0170950013229991,144.0,0.0,0.0
122,185.2,0.0152623863335239,0.0152623863335239,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0324939651124004,2.0,1.0,0.0172528317741013,145.2,0.0,0.0
123,186.4,0.0154008571146305,0.0154008571146305,-0.0147537777777778,0.0,0.0,0.0,-4000000.00000054,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0327912228170447,2.0,1.0,0.0174106622252033,146.4,0.0,0.0
124,187.6,0.0155393278957373,0.0155393278957373,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0330884805216895,2.0,1.0,0.0175684926763056,147.6,0.0,0.0
125,188.8,0.0156777986768439,0.0156777986768439,-0.014992,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0333857382263338,2.0,1.0,0.0177263231274076,148.8,0.0,0.0
126,190.0,0.0158162694579507,0.0158162694579507,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0336829959309786,2.0,1.0,0.0178841535785099,150.0,0.0,0.0
127,191.2,0.0159547402390573,0.0159547402390573,-0.0152302222222222,0.0,0.0,0.0,-4000000.00000053,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0339802536356229,2.0,1.0,0.018041984029612,151.2,0.0,0.0
128,192.4,0.0160932110201641,0.0160932110201641,-0.0153493333333333,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0342775113402678,2.0,1.0,0.0181998144807143,152.4,0.0,0.0
129,193.6,0.0162316818012708,0.0162316818012707,-0.0154684444444444,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0345747690449121,2.0,1.0,0.0183576449318163,153.6,0.0,0.0
130,194.8,0.0163701525823775,0.0163701525823775,-0.0155875555555556,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0348720267495569,2.0,1.0,0.0185154753829186,154.8,0.0,0.0
131,196.0,0.0165086233634842,0.0165086233634841,-0.0157066666666667,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0351692844542015,2.0,1.0,0.0186733058340208,156.0,0.0,0.0
132,197.2,0.0166470941445908,0.0166470941445908,-0.0158257777777778,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0354665421588457,2.0,1.0,0.0188311362851228,157.2,0.0,0.0
133,198.4,0.0167855649256976,0.0167855649256976,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0357637998634906,2.0,1.0,0.0189889667362251,158.4,0.0,0.0
134,199.6,0.0169240357068042,0.0169240357068042,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312802,-0.00161434043636232,0.0,0.0,0.0,0.0360610575681352,2.0,1.0,0.0191467971873273,159.6,0.0,0.0
135,200.8,0.0170625064879109,0.0170625064879108,-0.0161831111111111,0.0,0.0,0.0,-4000000.00000054,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0363583152727794,2.0,1.0,0.0193046276384293,160.8,0.0,0.0
136,202.0,0.0172009772690176,0.0172009772690176,-0.0163022222222222,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312804,-0.00161434043636232,0.0,0.0,0.0,0.0366555729774243,2.0,1.0,0.0194624580895316,162.0,0.0,0.0
137,203.2,0.0173394480501243,0.0173394480501243,-0.0164213333333333,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0369528306820686,2.0,1.0,0.0196202885406336,163.2,0.0,0.0
138,204.4,0.017477918831231,0.017477918831231,-0.0165404444444444,0.0,0.0,0.0,-4000000.00000055,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0372500883867131,2.0,1.0,0.0197781189917358,164.4,0.0,0.0
139,205.6,0.0176163896123378,0.0176163896123378,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.037547346091358,2.0,1.0,0.0199359494428381,165.6,0.0,0.0
140,206.8,0.0177548603934445,0.0177548603934444,-0.0167786666666667,0.0,0.0,0.0,-4000000.00000001,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0378446037960025,2.0,1.0,0.0200937798939402,166.8,0.0,0.0
141,208.0,0.0178933311745511,0.0178933311745511,-0.0168977777777778,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0381418615006471,2.0,1.0,0.0202516103450424,168.0,0.0,0.0
142,209.2,0.0180318019556577,0.0180318019556577,-0.0170168888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0384391192052917,2.0,1.0,0.0204094407961446,169.2,0.0,0.0
143,210.4,0.0181702727367644,0.0181702727367644,-0.017136,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.038736376909936,2.0,1.0,0.0205672712472466,170.4,0.0,0.0
144,211.6,0.0183087435178712,0.0183087435178711,-0.0172551111111111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0390336346145808,2.0,1.0,0.0207251016983489,171.6,0.0,0.0
145,212.8,0.0184472142989778,0.0184472142989778,-0.0173742222222222,0.0,0.0,0.0,-4000000.00000053,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0393308923192251,2.0,1.0,0.0208829321494509,172.8,0.0,0.0
146,214.0,0.0185856850800846,0.0185856850800845,-0.0174933333333333,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0396281500238697,2.0,1.0,0.0210407626005531,174.0,0.0,0.0
147,215.2,0.0187241558611913,0.0187241558611913,-0.0176124444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0399254077285145,2.0,1.0,0.0211985930516554,175.2,0.0,0.0
148,216.4,0.018862626642298,0.018862626642298,-0.0177315555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0402226654331591,2.0,1.0,0.0213564235027576,176.4,0.0,0.0
149,217.6,0.0190010974234046,0.0190010974234046,-0.0178506666666667,0.0,0.0,0.0,-4000000.00000053,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0405199231378034,2.0,1.0,0.0215142539538596,177.6,0.0,0.0
150,218.8,0.0191395682045114,0.0191395682045114,-0.0179697777777778,0.0,0.0,0.0,-4000000.00000055,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0408171808424479,2.0,1.0,0.0216720844049617,178.8,0.0,0.0
151,220.0,0.0192780389856182,0.0192780389856181,-0.0180888888888889,0.0,0.0,0.0,-3999999.99999999,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0411144385470927,2.0,1.0,0.0218299148560641,180.0,0.0,0.0
152,221.2,0.0194165097667248,0.0194165097667248,-0.018208,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0414116962517373,2.0,1.0,0.0219877453071662,181.2,0.0,0.0
153,222.4,0.0195549805478314,0.0195549805478314,-0.0183271111111111,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0417089539563816,2.0,1.0,0.0221455757582682,182.4,0.0,0.0
154,223.6,0.0196934513289382,0.0196934513289382,-0.0184462222222222,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-16529063.9272609,0.0,0.0,0.0,0.000125807331312803,0.000125807331312801,-0.00161434043636232,0.0,0.0,0.0,0.0420062116610265,2.0,1.0,0.0223034062093706,183.6,0.0,0.0
155,224.8,0.0198319221100449,0.0198319221100448,-0.0185653333333333,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0423034693656707,2.0,1.0,0.0224612366604726,184.8,0.0,0.0
156,226.0,0.0199703928911516,0.0199703928911516,-0.0186844444444444,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0426007270703153,2.0,1.0,0.0226190671115747,186.0,0.0,0.0
157,227.2,0.0201088636722584,0.0201088636722584,-0.0188035555555556,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0428979847749601,2.0,1.0,0.022776897562677,187.2,0.0,0.0
158,228.4,0.020247334453365,0.020247334453365,-0.0189226666666667,0.0,0.0,0.0,-4000000.00000053,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0431952424796044,2.0,1.0,0.0229347280137791,188.4,0.0,0.0
159,229.6,0.0203858052344718,0.0203858052344718,-0.0190417777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0434925001842493,2.0,1.0,0.0230925584648814,189.6,0.0,0.0
160,230.8,0.0205242760155785,0.0205242760155784,-0.0191608888888889,0.0,0.0,0.0,-4000000.00000053,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0437897578888936,2.0,1.0,0.0232503889159834,190.8,0.0,0.0
161,232.0,0.0206627467966852,0.0206627467966852,-0.01928,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-16529063.9272609,0.0,0.0,0.0,0.000125807331312801,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0440870155935384,2.0,1.0,0.0234082193670857,192.0,0.0,0.0
162,233.2,0.0208012175777919,0.0208012175777919,-0.0193991111111111,0.0,0.0,0.0,-4000000.00000054,-4000000.00000053,-16529063.9272621,0.0,0.0,0.0,0.000125807331312791,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.0443842732981827,2.0,1.0,0.0235660498181877,193.2,0.0,0.0
163,234.4,0.0209396883588986,0.0209396883588986,-0.0195182222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0446815310028275,2.0,1.0,0.02372388026929,194.4,0.0,0.0
164,235.6,0.0210781591400053,0.0210781591400053,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0449787887074721,2.0,1.0,0.0238817107203922,195.6,0.0,0.0
165,236.8,0.0212166299211119,0.0212166299211119,-0.0197564444444444,0.0,0.0,0.0,-4000000.00000053,-4000000.00000055,-16529063.9272621,0.0,0.0,0.0,0.000125807331312793,0.000125807331312791,-0.00161434043636243,0.0,0.0,0.0,0.0452760464121164,2.0,1.0,0.0240395411714942,196.8,0.0,0.0
166,238.0,0.0213551007022187,0.0213551007022187,-0.0198755555555556,0.0,0.0,0.0,-4000000.00000055,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312793,-0.00161434043636243,0.0,0.0,0.0,0.045573304116761,2.0,1.0,0.0241973716225964,198.0,0.0,0.0
167,239.2,0.0214935714833255,0.0214935714833255,-0.0199946666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0458705618214058,2.0,1.0,0.0243552020736987,199.2,0.0,0.0
168,240.4,0.0216320422644321,0.0216320422644321,-0.0201137777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0461678195260504,2.0,1.0,0.0245130325248009,200.4,0.0,0.0
169,241.6,0.0217705130455388,0.0217705130455387,-0.0202328888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-16529063.9272609,0.0,0.0,0.0,0.000125807331312802,0.000125807331312803,-0.00161434043636232,0.0,0.0,0.0,0.0464650772306949,2.0,1.0,0.024670862975903,201.6,0.0,0.0
170,242.8,0.0219089838266454,0.0219089838266454,-0.020352,0.0,0.0,0.0,-4000000.00000055,-4000000.00000054,-16529063.9272621,0.0,0.0,0.0,0.000125807331312792,0.000125807331312792,-0.00161434043636243,0.0,0.0,0.0,0.0467623349353392,2.0,1.0,0.0248286934270051,202.8,0.0,0.0
