,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,GAMMAP,TIME,E_STORED,E_DISSIPATED
82,137.2,0.00938718551428929,0.0093871855142893,-0.00985305398542222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0191500829333365,2.0,1.0,0.0101678314162668,0.0115641295237117,97.2,0.0,0.0
83,138.4,0.00952092987609792,0.00952092987609792,-0.00997226668373333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.019429345842544,2.0,1.0,0.010316107441573,0.0117327675637915,98.4,0.0,0.0
84,139.6,0.00965467423790654,0.00965467423790655,-0.0100914793820444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0197086087517515,2.0,1.0,0.0104643834668791,0.0119014056038713,99.6,0.0,0.0
85,140.8,0.00978841859971517,0.00978841859971517,-0.0102106920803556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.019987871660959,2.0,1.0,0.0106126594921852,0.0120700436439512,100.8,0.0,0.0
86,142.0,0.00992216296152379,0.00992216296152379,-0.0103299047786667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0202671345701665,2.0,1.0,0.0107609355174914,0.012238681684031,102.0,0.0,0.0
87,143.2,0.0100559073233324,0.0100559073233324,-0.0104491174769778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.020546397479374,2.0,1.0,0.0109092115427975,0.0124073197241108,103.2,0.0,0.0
88,144.4,0.010189651685141,0.010189651685141,-0.0105683301752889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0208256603885814,2.0,1.0,0.0110574875681036,0.0125759577641906,104.4,0.0,0.0
89,145.6,0.0103233960469497,0.0103233960469497,-0.0106875428736,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0211049232977889,2.0,1.0,0.0112057635934098,0.0127445958042704,105.6,0.0,0.0
90,146.8,0.0104571404087583,0.0104571404087583,-0.0108067555719111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0213841862069964,2.0,1.0,0.0113540396187159,0.0129132338443503,106.8,0.0,0.0
91,148.0,0.0105908847705669,0.0105908847705669,-0.0109259682702222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0216634491162039,2.0,1.0,0.011502315644022,0.0130818718844301,108.0,0.0,0.0
92,149.2,0.0107246291323755,0.0107246291323755,-0.0110451809685333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0219427120254114,2.0,1.0,0.0116505916693282,0.0132505099245099,109.2,0.0,0.0
93,150.4,0.0108583734941841,0.0108583734941841,-0.0111643936668444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0222219749346189,2.0,1.0,0.0117988676946343,0.0134191479645897,110.4,0.0,0.0
94,151.6,0.0109921178559928,0.0109921178559928,-0.0112836063651556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0225012378438264,2.0,1.0,0.0119471437199404,0.0135877860046695,111.6,0.0,0.0
95,152.8,0.0111258622178014,0.0111258622178014,-0.0114028190634667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0227805007530339,2.0,1.0,0.0120954197452466,0.0137564240447494,112.8,0.0,0.0
96,154.0,0.01125960657961,0.01125960657961,-0.0115220317617778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0230597636622414,2.0,1.0,0.0122436957705527,0.0139250620848292,114.0,0.0,0.0
97,155.2,0.0113933509414186,0.0113933509414186,-0.0116412444600889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0233390265714488,2.0,1.0,0.0123919717958589,0.014093700124909,115.2,0.0,0.0
98,156.4,0.0115270953032273,0.0115270953032273,-0.0117604571584,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0236182894806563,2.0,1.0,0.012540247821165,0.0142623381649888,116.4,0.0,0.0
99,157.6,0.0116608396650359,0.0116608396650359,-0.0118796698567111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0238975523898638,2.0,1.0,0.0126885238464711,0.0144309762050687,117.6,0.0,0.0
100,158.8,0.0117945840268445,0.0117945840268445,-0.0119988825550222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0241768152990713,2.0,1.0,0.0128367998717773,0.0145996142451485,118.8,0.0,0.0
101,160.0,0.0119283283886531,0.0119283283886531,-0.0121180952533333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0244560782082788,2.0,1.0,0.0129850758970834,0.0147682522852283,120.0,0.0,0.0
102,161.2,0.0120620727504617,0.0120620727504617,-0.0122373079516444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0247353411174863,2.0,1.0,0.0131333519223895,0.0149368903253081,121.2,0.0,0.0
103,162.4,0.0121958171122704,0.0121958171122704,-0.0123565206499556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0250146040266938,2.0,1.0,0.0132816279476957,0.0151055283653879,122.4,0.0,0.0
104,163.6,0.012329561474079,0.012329561474079,-0.0124757333482667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0252938669359013,2.0,1.0,0.0134299039730018,0.0152741664054678,123.6,0.0,0.0
105,164.8,0.0124633058358876,0.0124633058358876,-0.0125949460465778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0255731298451088,2.0,1.0,0.0135781799983079,0.0154428044455476,124.8,0.0,0.0
106,166.0,0.0125970501976962,0.0125970501976962,-0.0127141587448889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0258523927543163,2.0,1.0,0.0137264560236141,0.0156114424856274,126.0,0.0,0.0
107,167.2,0.0127307945595049,0.0127307945595049,-0.0128333714432,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0261316556635237,2.0,1.0,0.0138747320489202,0.0157800805257072,127.2,0.0,0.0
108,168.4,0.0128645389213135,0.0128645389213135,-0.0129525841415111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0264109185727312,2.0,1.0,0.0140230080742263,0.0159487185657871,128.4,0.0,0.0
109,169.6,0.0129982832831221,0.0129982832831221,-0.0130717968398222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0266901814819387,2.0,1.0,0.0141712840995325,0.0161173566058669,129.6,0.0,0.0
110,170.8,0.0131320276449307,0.0131320276449307,-0.0131910095381333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0269694443911462,2.0,1.0,0.0143195601248386,0.0162859946459467,130.8,0.0,0.0
111,172.0,0.0132657720067394,0.0132657720067394,-0.0133102222364444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0272487073003537,2.0,1.0,0.0144678361501447,0.0164546326860265,132.0,0.0,0.0
112,173.2,0.013399516368548,0.013399516368548,-0.0134294349347556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0275279702095612,2.0,1.0,0.0146161121754509,0.0166232707261064,133.2,0.0,0.0
113,174.4,0.0135332607303566,0.0135332607303566,-0.0135486476330667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0278072331187687,2.0,1.0,0.014764388200757,0.0167919087661862,134.4,0.0,0.0
114,175.6,0.0136670050921652,0.0136670050921652,-0.0136678603313778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0280864960279762,2.0,1.0,0.0149126642260631,0.016960546806266,135.6,0.0,0.0
115,176.8,0.0138007494539738,0.0138007494539738,-0.0137870730296889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0283657589371836,2.0,1.0,0.0150609402513693,0.0171291848463458,136.8,0.0,0.0
116,178.0,0.0139344938157825,0.0139344938157825,-0.013906285728,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0286450218463911,2.0,1.0,0.0152092162766754,0.0172978228864256,138.0,0.0,0.0
117,179.2,0.0140682381775911,0.0140682381775911,-0.0140254984263111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0289242847555986,2.0,1.0,0.0153574923019815,0.0174664609265055,139.2,0.0,0.0
118,180.4,0.0142019825393997,0.0142019825393997,-0.0141447111246222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0292035476648061,2.0,1.0,0.0155057683272877,0.0176350989665853,140.4,0.0,0.0
119,181.6,0.0143357269012083,0.0143357269012083,-0.0142639238229333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0294828105740136,2.0,1.0,0.0156540443525938,0.0178037370066651,141.6,0.0,0.0
120,182.8,0.014469471263017,0.014469471263017,-0.0143831365212444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0297620734832211,2.0,1.0,0.0158023203778999,0.0179723750467449,142.8,0.0,0.0
121,184.0,0.0146032156248256,0.0146032156248256,-0.0145023492195556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0300413363924286,2.0,1.0,0.0159505964032061,0.0181410130868248,144.0,0.0,0.0
122,185.2,0.0147369599866342,0.0147369599866342,-0.0146215619178667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0303205993016361,2.0,1.0,0.0160988724285122,0.0183096511269046,145.2,0.0,0.0
123,186.4,0.0148707043484428,0.0148707043484428,-0.0147407746161778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0305998622108436,2.0,1.0,0.0162471484538183,0.0184782891669844,146.4,0.0,0.0
124,187.6,0.0150044487102514,0.0150044487102515,-0.0148599873144889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.030879125120051,2.0,1.0,0.0163954244791245,0.0186469272070642,147.6,0.0,0.0
125,188.8,0.0151381930720601,0.0151381930720601,-0.0149792000128,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0311583880292585,2.0,1.0,0.0165437005044306,0.018815565247144,148.8,0.0,0.0
126,190.0,0.0152719374338687,0.0152719374338687,-0.0150984127111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.031437650938466,2.0,1.0,0.0166919765297367,0.0189842032872239,150.0,0.0,0.0
127,191.2,0.0154056817956773,0.0154056817956773,-0.0152176254094222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0317169138476735,2.0,1.0,0.0168402525550429,0.0191528413273037,151.2,0.0,0.0
128,192.4,0.0155394261574859,0.0155394261574859,-0.0153368381077333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.031996176756881,2.0,1.0,0.016988528580349,0.0193214793673835,152.4,0.0,0.0
129,193.6,0.0156731705192946,0.0156731705192946,-0.0154560508060444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0322754396660885,2.0,1.0,0.0171368046056551,0.0194901174074633,153.6,0.0,0.0
130,194.8,0.0158069148811032,0.0158069148811032,-0.0155752635043556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.032554702575296,2.0,1.0,0.0172850806309613,0.0196587554475432,154.8,0.0,0.0
131,196.0,0.0159406592429118,0.0159406592429118,-0.0156944762026667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0328339654845035,2.0,1.0,0.0174333566562674,0.019827393487623,156.0,0.0,0.0
132,197.2,0.0160744036047204,0.0160744036047204,-0.0158136889009778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.033113228393711,2.0,1.0,0.0175816326815736,0.0199960315277028,157.2,0.0,0.0
133,198.4,0.0162081479665291,0.0162081479665291,-0.0159329015992889,0.0,0.0,0.0,-3999999.99999999,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677841,0.000215843613677838,-0.00167820160046615,0.0,0.0,0.0,0.0333924913029184,2.0,1.0,0.0177299087068797,0.0201646695677826,158.4,0.0,0.0
134,199.6,0.0163418923283377,0.0163418923283377,-0.0160521142976,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0336717542121259,2.0,1.0,0.0178781847321858,0.0203333076078624,159.6,0.0,0.0
135,200.8,0.0164756366901463,0.0164756366901463,-0.0161713269959111,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0339510171213334,2.0,1.0,0.018026460757492,0.0205019456479423,160.8,0.0,0.0
136,202.0,0.0166093810519549,0.0166093810519549,-0.0162905396942222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.00021584361367784,-0.00167820160046615,0.0,0.0,0.0,0.0342302800305409,2.0,1.0,0.0181747367827981,0.0206705836880221,162.0,0.0,0.0
137,203.2,0.0167431254137635,0.0167431254137635,-0.0164097523925333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.00021584361367784,-0.00167820160046615,0.0,0.0,0.0,0.0345095429397484,2.0,1.0,0.0183230128081042,0.0208392217281019,163.2,0.0,0.0
138,204.4,0.0168768697755722,0.0168768697755722,-0.0165289650908444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0347888058489559,2.0,1.0,0.0184712888334104,0.0210078597681817,164.4,0.0,0.0
139,205.6,0.0170106141373808,0.0170106141373808,-0.0166481777891556,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.00021584361367784,-0.00167820160046616,0.0,0.0,0.0,0.0350680687581634,2.0,1.0,0.0186195648587165,0.0211764978082616,165.6,0.0,0.0
140,206.8,0.0171443584991894,0.0171443584991894,-0.0167673904874667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0353473316673709,2.0,1.0,0.0187678408840226,0.0213451358483414,166.8,0.0,0.0
141,208.0,0.017278102860998,0.017278102860998,-0.0168866031857778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.00021584361367784,-0.00167820160046615,0.0,0.0,0.0,0.0356265945765784,2.0,1.0,0.0189161169093288,0.0215137738884212,168.0,0.0,0.0
142,209.2,0.0174118472228067,0.0174118472228067,-0.0170058158840889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0359058574857858,2.0,1.0,0.0190643929346349,0.021682411928501,169.2,0.0,0.0
143,210.4,0.0175455915846153,0.0175455915846153,-0.0171250285824,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.00021584361367784,-0.00167820160046615,0.0,0.0,0.0,0.0361851203949933,2.0,1.0,0.019212668959941,0.0218510499685809,170.4,0.0,0.0
144,211.6,0.0176793359464239,0.0176793359464239,-0.0172442412807111,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0364643833042008,2.0,1.0,0.0193609449852472,0.0220196880086607,171.6,0.0,0.0
145,212.8,0.0178130803082325,0.0178130803082325,-0.0173634539790222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0367436462134083,2.0,1.0,0.0195092210105533,0.0221883260487405,172.8,0.0,0.0
146,214.0,0.0179468246700411,0.0179468246700412,-0.0174826666773333,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0370229091226158,2.0,1.0,0.0196574970358594,0.0223569640888203,174.0,0.0,0.0
147,215.2,0.0180805690318498,0.0180805690318498,-0.0176018793756444,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0373021720318233,2.0,1.0,0.0198057730611656,0.0225256021289001,175.2,0.0,0.0
148,216.4,0.0182143133936584,0.0182143133936584,-0.0177210920739556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0375814349410308,2.0,1.0,0.0199540490864717,0.02269424016898,176.4,0.0,0.0
149,217.6,0.018348057755467,0.018348057755467,-0.0178403047722667,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0378606978502383,2.0,1.0,0.0201023251117778,0.0228628782090598,177.6,0.0,0.0
150,218.8,0.0184818021172756,0.0184818021172756,-0.0179595174705778,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0381399607594457,2.0,1.0,0.020250601137084,0.0230315162491396,178.8,0.0,0.0
151,220.0,0.0186155464790843,0.0186155464790843,-0.0180787301688889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0384192236686532,2.0,1.0,0.0203988771623901,0.0232001542892194,180.0,0.0,0.0
152,221.2,0.0187492908408929,0.0187492908408929,-0.0181979428672,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0386984865778607,2.0,1.0,0.0205471531876962,0.0233687923292993,181.2,0.0,0.0
153,222.4,0.0188830352027015,0.0188830352027015,-0.0183171555655111,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0389777494870682,2.0,1.0,0.0206954292130024,0.0235374303693791,182.4,0.0,0.0
154,223.6,0.0190167795645101,0.0190167795645101,-0.0184363682638222,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0392570123962757,2.0,1.0,0.0208437052383085,0.0237060684094589,183.6,0.0,0.0
155,224.8,0.0191505239263187,0.0191505239263188,-0.0185555809621333,0.0,0.0,0.0,-4000000.0,-3999999.99999999,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0395362753054832,2.0,1.0,0.0209919812636146,0.0238747064495387,184.8,0.0,0.0
156,226.0,0.0192842682881274,0.0192842682881274,-0.0186747936604444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0398155382146907,2.0,1.0,0.0211402572889208,0.0240433444896185,186.0,0.0,0.0
157,227.2,0.019418012649936,0.019418012649936,-0.0187940063587556,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0400948011238982,2.0,1.0,0.0212885333142269,0.0242119825296984,187.2,0.0,0.0
158,228.4,0.0195517570117446,0.0195517570117446,-0.0189132190570667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0403740640331057,2.0,1.0,0.021436809339533,0.0243806205697782,188.4,0.0,0.0
159,229.6,0.0196855013735532,0.0196855013735532,-0.0190324317553778,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0406533269423131,2.0,1.0,0.0215850853648392,0.024549258609858,189.6,0.0,0.0
160,230.8,0.0198192457353619,0.0198192457353619,-0.0191516444536889,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0409325898515206,2.0,1.0,0.0217333613901453,0.0247178966499378,190.8,0.0,0.0
161,232.0,0.0199529900971705,0.0199529900971705,-0.019270857152,0.0,0.0,0.0,-4000000.0,-4000000.0,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046615,0.0,0.0,0.0,0.0412118527607281,2.0,1.0,0.0218816374154515,0.0248865346900177,192.0,0.0,0.0
162,233.2,0.0200867344589791,0.0200867344589791,-0.0193900698503111,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0414911156699356,2.0,1.0,0.0220299134407576,0.0250551727300975,193.2,0.0,0.0
163,234.4,0.0202204788207877,0.0202204788207877,-0.0195092825486222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-17332385.6041954,0.0,0.0,0.0,0.000215843613677839,0.000215843613677839,-0.00167820160046616,0.0,0.0,0.0,0.0417703785791431,2.0,1.0,0.0221781894660637,0.0252238107701773,194.4,0.0,0.0
