,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,GAMMAP,NITER,IP,EVP,TIME,E_STORED,E_DISSIPATED
83,138.4,0.00860236895473763,0.00860236895473763,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0171489578508024,0.0103557133655086,2.0,1.0,0.0091053241387318,98.4,0.0,0.0
84,139.6,0.00873599934617712,0.00873599934617712,-0.0101084444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0174279827858896,0.0105242077005424,2.0,1.0,0.00925347381049966,99.6,0.0,0.0
85,140.8,0.00886962973761661,0.00886962973761661,-0.0102275555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0177070077209768,0.0106927020355761,2.0,1.0,0.00940162348226753,100.8,0.0,0.0
86,142.0,0.0090032601290561,0.0090032601290561,-0.0103466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.017986032656064,0.0108611963706098,2.0,1.0,0.0095497731540354,102.0,0.0,0.0
87,143.2,0.00913689052049559,0.00913689052049559,-0.0104657777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0182650575911512,0.0110296907056436,2.0,1.0,0.00969792282580326,103.2,0.0,0.0
88,144.4,0.00927052091193508,0.00927052091193508,-0.0105848888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0185440825262383,0.0111981850406773,2.0,1.0,0.00984607249757113,104.4,0.0,0.0
89,145.6,0.00940415130337457,0.00940415130337457,-0.010704,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0188231074613255,0.011366679375711,2.0,1.0,0.009994222169339,105.6,0.0,0.0
90,146.8,0.00953778169481406,0.00953778169481406,-0.0108231111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0191021323964127,0.0115351737107448,2.0,1.0,0.0101423718411069,106.8,0.0,0.0
91,148.0,0.00967141208625355,0.00967141208625355,-0.0109422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0193811573314999,0.0117036680457785,2.0,1.0,0.0102905215128747,108.0,0.0,0.0
92,149.2,0.00980504247769304,0.00980504247769304,-0.0110613333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0196601822665871,0.0118721623808122,2.0,1.0,0.0104386711846426,109.2,0.0,0.0
93,150.4,0.00993867286913253,0.00993867286913253,-0.0111804444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0199392072016742,0.012040656715846,2.0,1.0,0.0105868208564105,110.4,0.0,0.0
94,151.6,0.010072303260572,0.010072303260572,-0.0112995555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0202182321367614,0.0122091510508797,2.0,1.0,0.0107349705281783,111.6,0.0,0.0
95,152.8,0.0102059336520115,0.0102059336520115,-0.0114186666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0204972570718486,0.0123776453859134,2.0,1.0,0.0108831201999462,112.8,0.0,0.0
96,154.0,0.010339564043451,0.010339564043451,-0.0115377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0207762820069358,0.0125461397209472,2.0,1.0,0.0110312698717141,114.0,0.0,0.0
97,155.2,0.0104731944348905,0.0104731944348905,-0.0116568888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.021055306942023,0.0127146340559809,2.0,1.0,0.0111794195434819,115.2,0.0,0.0
98,156.4,0.01060682482633,0.01060682482633,-0.011776,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0213343318771101,0.0128831283910146,2.0,1.0,0.0113275692152498,116.4,0.0,0.0
99,157.6,0.0107404552177695,0.0107404552177695,-0.0118951111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0216133568121973,0.0130516227260484,2.0,1.0,0.0114757188870177,117.6,0.0,0.0
100,158.8,0.010874085609209,0.010874085609209,-0.0120142222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0218923817472845,0.0132201170610821,2.0,1.0,0.0116238685587855,118.8,0.0,0.0
101,160.0,0.0110077160006484,0.0110077160006484,-0.0121333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0221714066823717,0.0133886113961158,2.0,1.0,0.0117720182305534,120.0,0.0,0.0
102,161.2,0.0111413463920879,0.0111413463920879,-0.0122524444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0224504316174589,0.0135571057311496,2.0,1.0,0.0119201679023213,121.2,0.0,0.0
103,162.4,0.0112749767835274,0.0112749767835274,-0.0123715555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.022729456552546,0.0137256000661833,2.0,1.0,0.0120683175740891,122.4,0.0,0.0
104,163.6,0.0114086071749669,0.0114086071749669,-0.0124906666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0230084814876332,0.013894094401217,2.0,1.0,0.012216467245857,123.6,0.0,0.0
105,164.8,0.0115422375664064,0.0115422375664064,-0.0126097777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0232875064227204,0.0140625887362508,2.0,1.0,0.0123646169176249,124.8,0.0,0.0
106,166.0,0.0116758679578459,0.0116758679578459,-0.0127288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0235665313578076,0.0142310830712845,2.0,1.0,0.0125127665893927,126.0,0.0,0.0
107,167.2,0.0118094983492854,0.0118094983492854,-0.012848,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0238455562928948,0.0143995774063182,2.0,1.0,0.0126609162611606,127.2,0.0,0.0
108,168.4,0.0119431287407249,0.0119431287407249,-0.0129671111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0241245812279819,0.014568071741352,2.0,1.0,0.0128090659329285,128.4,0.0,0.0
109,169.6,0.0120767591321644,0.0120767591321644,-0.0130862222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0244036061630691,0.0147365660763857,2.0,1.0,0.0129572156046963,129.6,0.0,0.0
110,170.8,0.0122103895236038,0.0122103895236038,-0.0132053333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0246826310981563,0.0149050604114194,2.0,1.0,0.0131053652764642,130.8,0.0,0.0
111,172.0,0.0123440199150433,0.0123440199150433,-0.0133244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0249616560332435,0.0150735547464532,2.0,1.0,0.0132535149482321,132.0,0.0,0.0
112,173.2,0.0124776503064828,0.0124776503064828,-0.0134435555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0252406809683307,0.0152420490814869,2.0,1.0,0.0134016646199999,133.2,0.0,0.0
113,174.4,0.0126112806979223,0.0126112806979223,-0.0135626666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0255197059034178,0.0154105434165206,2.0,1.0,0.0135498142917678,134.4,0.0,0.0
114,175.6,0.0127449110893618,0.0127449110893618,-0.0136817777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.025798730838505,0.0155790377515544,2.0,1.0,0.0136979639635357,135.6,0.0,0.0
115,176.8,0.0128785414808013,0.0128785414808013,-0.0138008888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0260777557735922,0.0157475320865881,2.0,1.0,0.0138461136353035,136.8,0.0,0.0
116,178.0,0.0130121718722408,0.0130121718722408,-0.01392,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0263567807086794,0.0159160264216218,2.0,1.0,0.0139942633070714,138.0,0.0,0.0
117,179.2,0.0131458022636803,0.0131458022636803,-0.0140391111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0266358056437666,0.0160845207566556,2.0,1.0,0.0141424129788393,139.2,0.0,0.0
118,180.4,0.0132794326551198,0.0132794326551198,-0.0141582222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0269148305788537,0.0162530150916893,2.0,1.0,0.0142905626506071,140.4,0.0,0.0
119,181.6,0.0134130630465592,0.0134130630465592,-0.0142773333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0271938555139409,0.016421509426723,2.0,1.0,0.014438712322375,141.6,0.0,0.0
120,182.8,0.0135466934379987,0.0135466934379987,-0.0143964444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0274728804490281,0.0165900037617568,2.0,1.0,0.0145868619941429,142.8,0.0,0.0
121,184.0,0.0136803238294382,0.0136803238294382,-0.0145155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0277519053841153,0.0167584980967905,2.0,1.0,0.0147350116659107,144.0,0.0,0.0
122,185.2,0.0138139542208777,0.0138139542208777,-0.0146346666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0280309303192025,0.0169269924318242,2.0,1.0,0.0148831613376786,145.2,0.0,0.0
123,186.4,0.0139475846123172,0.0139475846123172,-0.0147537777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0283099552542896,0.017095486766858,2.0,1.0,0.0150313110094465,146.4,0.0,0.0
124,187.6,0.0140812150037567,0.0140812150037567,-0.0148728888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739382,0.000389404225739382,-0.00266872801406864,0.0,0.0,0.0,0.0285889801893768,0.0172639811018917,2.0,1.0,0.0151794606812143,147.6,0.0,0.0
125,188.8,0.0142148453951962,0.0142148453951962,-0.014992,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.028868005124464,0.0174324754369254,2.0,1.0,0.0153276103529822,148.8,0.0,0.0
126,190.0,0.0143484757866357,0.0143484757866357,-0.0151111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0291470300595512,0.0176009697719592,2.0,1.0,0.0154757600247501,150.0,0.0,0.0
127,191.2,0.0144821061780752,0.0144821061780752,-0.0152302222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739382,0.000389404225739382,-0.00266872801406864,0.0,0.0,0.0,0.0294260549946383,0.0177694641069929,2.0,1.0,0.0156239096965179,151.2,0.0,0.0
128,192.4,0.0146157365695146,0.0146157365695146,-0.0153493333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0297050799297255,0.0179379584420266,2.0,1.0,0.0157720593682858,152.4,0.0,0.0
129,193.6,0.0147493669609541,0.0147493669609541,-0.0154684444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0299841048648127,0.0181064527770604,2.0,1.0,0.0159202090400537,153.6,0.0,0.0
130,194.8,0.0148829973523936,0.0148829973523936,-0.0155875555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0302631297998999,0.0182749471120941,2.0,1.0,0.0160683587118215,154.8,0.0,0.0
131,196.0,0.0150166277438331,0.0150166277438331,-0.0157066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0305421547349871,0.0184434414471278,2.0,1.0,0.0162165083835894,156.0,0.0,0.0
132,197.2,0.0151502581352726,0.0151502581352726,-0.0158257777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0308211796700742,0.0186119357821616,2.0,1.0,0.0163646580553573,157.2,0.0,0.0
133,198.4,0.0152838885267121,0.0152838885267121,-0.0159448888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0311002046051614,0.0187804301171953,2.0,1.0,0.0165128077271251,158.4,0.0,0.0
134,199.6,0.0154175189181516,0.0154175189181516,-0.016064,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0313792295402486,0.018948924452229,2.0,1.0,0.016660957398893,159.6,0.0,0.0
135,200.8,0.0155511493095911,0.0155511493095911,-0.0161831111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0316582544753358,0.0191174187872628,2.0,1.0,0.0168091070706609,160.8,0.0,0.0
136,202.0,0.0156847797010306,0.0156847797010306,-0.0163022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.031937279410423,0.0192859131222965,2.0,1.0,0.0169572567424287,162.0,0.0,0.0
137,203.2,0.01581841009247,0.01581841009247,-0.0164213333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0322163043455101,0.0194544074573302,2.0,1.0,0.0171054064141966,163.2,0.0,0.0
138,204.4,0.0159520404839095,0.0159520404839095,-0.0165404444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0324953292805973,0.019622901792364,2.0,1.0,0.0172535560859645,164.4,0.0,0.0
139,205.6,0.016085670875349,0.016085670875349,-0.0166595555555556,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0327743542156845,0.0197913961273977,2.0,1.0,0.0174017057577323,165.6,0.0,0.0
140,206.8,0.0162193012667885,0.0162193012667885,-0.0167786666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0330533791507717,0.0199598904624314,2.0,1.0,0.0175498554295002,166.8,0.0,0.0
141,208.0,0.016352931658228,0.016352931658228,-0.0168977777777778,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0333324040858589,0.0201283847974652,2.0,1.0,0.0176980051012681,168.0,0.0,0.0
142,209.2,0.0164865620496675,0.0164865620496675,-0.0170168888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.033611429020946,0.0202968791324989,2.0,1.0,0.0178461547730359,169.2,0.0,0.0
143,210.4,0.016620192441107,0.016620192441107,-0.017136,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0338904539560332,0.0204653734675326,2.0,1.0,0.0179943044448038,170.4,0.0,0.0
144,211.6,0.0167538228325465,0.0167538228325465,-0.0172551111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0341694788911204,0.0206338678025664,2.0,1.0,0.0181424541165717,171.6,0.0,0.0
145,212.8,0.016887453223986,0.016887453223986,-0.0173742222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0344485038262076,0.0208023621376001,2.0,1.0,0.0182906037883395,172.8,0.0,0.0
146,214.0,0.0170210836154254,0.0170210836154254,-0.0174933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0347275287612948,0.0209708564726338,2.0,1.0,0.0184387534601074,174.0,0.0,0.0
147,215.2,0.0171547140068649,0.0171547140068649,-0.0176124444444444,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0350065536963819,0.0211393508076676,2.0,1.0,0.0185869031318753,175.2,0.0,0.0
148,216.4,0.0172883443983044,0.0172883443983044,-0.0177315555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0352855786314691,0.0213078451427013,2.0,1.0,0.0187350528036431,176.4,0.0,0.0
149,217.6,0.0174219747897439,0.0174219747897439,-0.0178506666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0355646035665563,0.021476339477735,2.0,1.0,0.018883202475411,177.6,0.0,0.0
150,218.8,0.0175556051811834,0.0175556051811834,-0.0179697777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0358436285016435,0.0216448338127688,2.0,1.0,0.0190313521471789,178.8,0.0,0.0
151,220.0,0.0176892355726229,0.0176892355726229,-0.0180888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0361226534367307,0.0218133281478025,2.0,1.0,0.0191795018189467,180.0,0.0,0.0
152,221.2,0.0178228659640624,0.0178228659640624,-0.018208,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0364016783718178,0.0219818224828362,2.0,1.0,0.0193276514907146,181.2,0.0,0.0
153,222.4,0.0179564963555019,0.0179564963555019,-0.0183271111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.036680703306905,0.02215031681787,2.0,1.0,0.0194758011624825,182.4,0.0,0.0
154,223.6,0.0180901267469414,0.0180901267469414,-0.0184462222222222,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0369597282419922,0.0223188111529037,2.0,1.0,0.0196239508342504,183.6,0.0,0.0
155,224.8,0.0182237571383808,0.0182237571383808,-0.0185653333333333,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0372387531770794,0.0224873054879374,2.0,1.0,0.0197721005060182,184.8,0.0,0.0
156,226.0,0.0183573875298203,0.0183573875298203,-0.0186844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0375177781121666,0.0226557998229712,2.0,1.0,0.0199202501777861,186.0,0.0,0.0
157,227.2,0.0184910179212598,0.0184910179212598,-0.0188035555555556,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0377968030472537,0.0228242941580049,2.0,1.0,0.0200683998495539,187.2,0.0,0.0
158,228.4,0.0186246483126993,0.0186246483126993,-0.0189226666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0380758279823409,0.0229927884930386,2.0,1.0,0.0202165495213218,188.4,0.0,0.0
159,229.6,0.0187582787041388,0.0187582787041388,-0.0190417777777778,0.0,0.0,0.0,-3999999.99999999,-3999999.99999999,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0383548529174281,0.0231612828280724,2.0,1.0,0.0203646991930897,189.6,0.0,0.0
160,230.8,0.0188919090955783,0.0188919090955783,-0.0191608888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0386338778525153,0.0233297771631061,2.0,1.0,0.0205128488648576,190.8,0.0,0.0
161,232.0,0.0190255394870178,0.0190255394870178,-0.01928,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0389129027876025,0.0234982714981398,2.0,1.0,0.0206609985366254,192.0,0.0,0.0
162,233.2,0.0191591698784573,0.0191591698784573,-0.0193991111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0391919277226896,0.0236667658331736,2.0,1.0,0.0208091482083933,193.2,0.0,0.0
163,234.4,0.0192928002698968,0.0192928002698968,-0.0195182222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.0394709526577768,0.0238352601682073,2.0,1.0,0.0209572978801612,194.4,0.0,0.0
164,235.6,0.0194264306613362,0.0194264306613362,-0.0196373333333333,0.0,0.0,0.0,-4000000.00000001,-4000000.00000001,-26018552.1266177,0.0,0.0,0.0,0.000389404225739381,0.000389404225739381,-0.00266872801406864,0.0,0.0,0.0,0.039749977592864,0.024003754503241,2.0,1.0,0.021105447551929,195.6,0.0,0.0
